date,8TPD,4TPD,3TPDnight,3TPDday,hourly
2005-12-31,,,,,
2006-01-01,,,,,
2006-01-02,,,,,
2006-01-03,,,,,
2006-01-04,,,,,
2006-01-05,,,,,
2006-01-06,,,,,
2006-01-07,,,,,
2006-01-08,,,,,
2006-01-09,,,,,
2006-01-10,,,,,
2006-01-11,,,,,
2006-01-12,,,,,
2006-01-13,,,,,
2006-01-14,,,,,
2006-01-15,,,,,
2006-01-16,,,,,
2006-01-17,,,,,
2006-01-18,,,,,
2006-01-19,,,,,
2006-01-20,,,,,
2006-01-21,,,,,
2006-01-22,,,,,
2006-01-23,,,,,
2006-01-24,,,,,
2006-01-25,,,,,
2006-01-26,,,,,
2006-01-27,,,,,
2006-01-28,,,,,
2006-01-29,,,,,
2006-01-30,,,,,
2006-01-31,,,,,
2006-02-01,,,,,
2006-02-02,,,,,
2006-02-03,,,,,
2006-02-04,,,,,
2006-02-05,,,,,
2006-02-06,,,,,
2006-02-07,,,,,
2006-02-08,,,,,
2006-02-09,,,,,
2006-02-10,,,,,
2006-02-11,,,,,
2006-02-12,,,,,
2006-02-13,,,,,
2006-02-14,,,,,
2006-02-15,,,,,
2006-02-16,,,,,
2006-02-17,,,,,
2006-02-18,,,,,
2006-02-19,,,,,
2006-02-20,,,,,
2006-02-21,,,,,
2006-02-22,,,,,
2006-02-23,,,,,
2006-02-24,,,,,
2006-02-25,,,,,
2006-02-26,,,,,
2006-02-27,,,,,
2006-02-28,,,,,
2006-03-01,,,,,
2006-03-02,,,,,
2006-03-03,,,,,
2006-03-04,,,,,
2006-03-05,,,,,
2006-03-06,,,,,
2006-03-07,,,,,
2006-03-08,,,,,
2006-03-09,,,,,
2006-03-10,,,,,
2006-03-11,,,,,
2006-03-12,,,,,
2006-03-13,,,,,
2006-03-14,,,,,
2006-03-15,,,,,
2006-03-16,,,,,
2006-03-17,,,,,
2006-03-18,,,,,
2006-03-19,,,,,
2006-03-20,,,,,
2006-03-21,,,,,
2006-03-22,,,,,
2006-03-23,,,,,
2006-03-24,,,,,
2006-03-25,,,,,
2006-03-26,,,,,
2006-03-27,0.08037056765273917,,,,0.4275448735050745
2006-03-28,0.0018912930884044847,0.0008760413579992619,0.0015387927947627367,0.0006627514367634748,0.007329118654180961
2006-03-29,0.016743214560101593,0.009262584212339268,0.0010398501823079772,0.010302434394647246,0.01848249512196601
2006-03-30,0.001548786825788543,0.001721487261408462,0.0005881291084296719,0.00113335815297879,0.00014355939410778354
2006-03-31,0.0015263673968186396,0.004831123313788375,0.00146059205114449,0.003370531262643884,0.0026880209214394687
2006-04-01,0.005993670984561392,0.006363215306316331,0.003615865927291641,0.009979081233607972,0.006949750494907362
2006-04-02,0.008568207386734349,0.006464390295681152,0.008137320950754565,0.014601711246435715,0.00563666699821019
2006-04-03,0.003810483319751862,0.006091832228558178,0.0042842843705817235,0.0018075478579764569,0.003923415460557373
2006-04-04,0.027063656065750556,0.0032548308948420496,0.006836100701027243,0.010090931595869296,0.032047999691496784
2006-04-05,0.0020680210888700534,0.002655996954612096,0.0014696940044281704,0.0011863029501839265,0.0029576096432620707
2006-04-06,0.00908626700257215,0.007283188697840025,0.008270298479611861,0.0009871097817718416,0.00012004669762972695
2006-04-07,0.005891965237227861,0.020854632511861464,0.013492545120645924,0.0073620873912155355,0.023202374790287732
2006-04-08,0.004629395061032277,0.008281182129871072,0.0028817117716211345,0.011162893901492204,0.017538316085364918
2006-04-09,0.003711899399754911,0.005845312802228095,0.0021752449900070032,0.008020557792235091,0.015266671239458938
2006-04-10,0.01744661708591238,0.011578489289602463,0.0005868715285862617,0.0109916177610162,0.013846183565186049
2006-04-11,0.06088129947684277,0.01923073734303328,0.0003931403009403904,0.019623877643973678,0.06551592306532364
2006-04-12,0.013849876410969561,0.008024320155317757,0.010544458651012768,0.002520138495695011,0.016494783004739135
2006-04-13,0.0008963575590904974,0.005289753313608795,0.005798359146495783,0.0005086058328869873,0.0027020581237774087
2006-04-14,0.007791850684621048,0.005680023005028871,0.0008962328886327394,0.00478379011639613,0.005687236217903746
2006-04-15,0.006167936259167118,0.010907864499511557,0.0025786326243481465,0.008329231875163412,0.0006814485497739174
2006-04-16,0.012294168210133193,0.01038629447664341,0.0056294410192554885,0.004756853457387923,0.009959024513217262
2006-04-17,0.0029920272278975597,0.002632478727490584,0.0015200207372426983,0.00415249946473328,0.0030833323121782423
2006-04-18,0.017497897695505957,0.014950678662753878,0.001900269263358745,0.013050409399395137,0.022297676739504578
2006-04-19,0.05546754868769189,0.03149238729230857,0.0106089482977227,0.02088343899458587,0.05989507149898701
