date,8TPD,4TPD,3TPDnight,3TPDday,hourly
2010-02-22,-0.046068011888254615,2.250380439337287,6.436033870349765,-0.3402279025820981,-0.06609792223125435
2010-02-23,,-2.084525872734814,1.2752159281869968,-1.8719389892669758,-13.304280665767669
2010-02-24,,,,,-0.24940809176629086
2010-02-25,3.3756352822201885,3.1043792608644196,3.040494999135493,3.1043792608644196,
2010-02-26,0.6628195337914733,0.5996334447744628,,0.5996334447744628,0.6860467603418751
2010-02-27,0.9993373046543703,1.1308068885867548,-0.27282676506099585,1.1308068885867548,0.9926595277340787
2010-02-28,0.9955592738879178,0.8897162448612537,,0.8897162448612537,1.1150201744244994
2010-03-01,,,,,-0.27916474985572365
2010-03-02,0.580519346403081,0.42527765709572957,,0.42527765709572957,0.5907551748936135
2010-03-03,6.6049835139123365,8.539945402906374,,8.539945402906374,6.208833947445523
2010-03-04,0.4340767350814718,0.3432720397560156,,0.3432720397560156,0.4106854590277955
2010-03-05,-0.06741861097924219,0.27499613010783414,2.3677941982184243,0.2220133005767732,-0.06199282594787861
2010-03-06,0.4677448966063973,7.733462107175552,7.733462107175552,,3.498503842852353
2010-03-07,-2.5446968576515685,-4.608934665606706,40.73582236293599,-4.608934665606706,-2.7717945705051488
2010-03-08,4.130213474558785,1.510261729735756,9.006299319848953,0.8358733793173456,0.22927681877468614
2010-03-09,,,,,1.0010489152498103
2010-03-10,-0.27931233033187397,-0.2810708630311891,0.7272466513644742,0.2294960878396399,-0.4188826191122426
2010-03-11,-0.9256093481450025,-0.9570316106349238,-0.8448116584220093,,-0.7172288440536023
2010-03-12,-1.3278266991007994,0.019030980957352936,0.42726482518137066,-0.10071780833588191,-1.3650055879413914
2010-03-13,-0.39559237331507335,-0.7632609373053512,-0.8687241645983966,,-0.3185590064193308
2010-03-14,,,,,-0.20659637532852745
2010-03-15,0.3400469522597148,,,,0.36907172055093374
2010-03-16,0.32777631210456415,0.07901880443683029,,0.07901880443683029,0.2625471396571248
2010-03-17,0.4219194127393735,0.33797983526310477,,0.33797983526310477,0.2533106356628705
2010-03-18,0.896109554217576,0.8619111684957668,,0.8619111684957668,0.8902756458460374
2010-03-19,0.6999957349466426,,,,0.599379482334087
2010-03-20,1.3523450489173525,1.797502895536779,0.024298047075290166,1.6630820602274003,1.5398413072415547
2010-03-21,1.295955664724457,1.3563511474434196,,1.3139571919146065,1.0591762669725822
2010-03-22,0.977852059122442,-0.4737882159502795,-1.0456823523607652,0.4088220458944563,1.2218835595254938
2010-03-23,,,,,-276.51713699351353
2010-03-24,,,,,
2010-03-25,,,,,
2010-03-26,,,,,
2010-03-27,,,,,
2010-03-28,,,,,
2010-03-29,,,,,
2010-03-30,,,,,
2010-03-31,,,,,
2010-04-01,,,,,
2010-04-02,,,,,
2010-04-03,,,,,
2010-04-04,,,,,
2010-04-05,,,,,
2010-04-06,,,,,
2010-04-07,,,,,
2010-04-08,,,,,
2010-04-09,,,,,
2010-04-10,,,,,
2010-04-11,,,,,
2010-04-12,,,,,
2010-04-13,,,,,
2010-04-14,,,,,
2010-04-15,,,,,
2010-04-16,,,,,
2010-04-17,,,,,
2010-04-18,,,,,
2010-04-19,,,,,
2010-04-20,,,,,
2010-04-21,,,,,
2010-04-22,,,,,
2010-04-23,,,,,
2010-04-24,,,,,
2010-04-25,,,,,
2010-04-26,,,,,
2010-04-27,,,,,
2010-04-28,,,,,
2010-04-29,,,,,
2010-04-30,,,,,
2010-05-01,,,,,
2010-05-02,,,,,
2010-05-03,,,,,
2010-05-04,,,,,
2010-05-05,,,,,
2010-05-06,,,,,
2010-05-07,,,,,
2010-05-08,,,,,
2010-05-09,,,,,
2010-05-10,,,,,
2010-05-11,,,,,
2010-05-12,,,,,
2010-05-13,,,,,
2010-05-14,,,,,
2010-05-15,,,,,
2010-05-16,,,,,
2010-05-17,,,,,
2010-05-18,,,,,
2010-05-19,,,,,
2010-05-20,,,,,
2010-05-21,,,,,
2010-05-22,,,,,
2010-05-23,,,,,
2010-05-24,,,,,
2010-05-25,,,,,
2010-05-26,,,,,
2010-05-27,,,,,
2010-05-28,,,,,
2010-05-29,,,,,
2010-05-30,,,,,
2010-05-31,,,,,
2010-06-01,,,,,
2010-06-02,,,,,
2010-06-03,,,,,
2010-06-04,,,,,
2010-06-05,,,,,
2010-06-06,,,,,
2010-06-07,,,,,
2010-06-08,,,,,
2010-06-09,,,,,
2010-06-10,,,,,
2010-06-11,,,,,
2010-06-12,,,,,
2010-06-13,,,,,
2010-06-14,,,,,
2010-06-15,,,,,
2010-06-16,,,,,
2010-06-17,,,,,
2010-06-18,,,,,
2010-06-19,2.3940376435721116,,,,3.425194388690562
2010-06-20,2.823320139790706,2.9089774909025836,1.3026496522148883,2.9089774909025836,3.0173961749896736
2010-06-21,1.9266384303935937,2.203068621902964,0.8046543777155488,2.203068621902964,1.7938769010165616
2010-06-22,0.9264656967384388,1.2777292519836994,0.4525637043941735,1.2777292519836994,0.8076305541399523
2010-06-23,0.7055564362188094,1.098442678899463,0.4387004728394899,1.098442678899463,0.6281539313141083
2010-06-24,0.7469754949389248,1.0977827673692275,0.48027045693712217,1.0977827673692275,0.5097355606552509
2010-06-25,1.726065857875322,1.750581150555666,0.25523741510687326,1.750581150555666,1.910424086152584
2010-06-26,1.2194700084808117,1.8947334897394748,0.7580935341656422,1.8947334897394748,1.237573224482044
2010-06-27,11.341972729240752,1.7398627410844179,0.8133758019783887,1.7398627410844179,3.7670114397177707
2010-06-28,1.312710669184853,1.5903676005512597,0.4143157763725777,1.5768380365948442,1.7787560963397375
2010-06-29,1.46331964974458,1.9134614188507526,1.0887416367592537,1.9134614188507526,1.9111204340380241
2010-06-30,0.9096621082866502,1.4065805313143387,0.4715450396946247,1.4065805313143387,0.9506569279151077
2010-07-01,0.9664053195577744,1.3930781522499505,0.27584591324307595,1.3930781522499505,0.974935270243141
2010-07-02,2.0424008023359352,1.3635968747158569,,1.3635968747158569,1.742255688750645
2010-07-03,10.146313105757468,9.968304901238533,0.6750987322156147,9.968304901238533,9.324348187973937
2010-07-04,12.924375853555004,1.5850584944253183,0.7211286600595606,1.5850584944253183,0.9110183307354555
2010-07-05,0.8409301473453668,1.3785589698059117,0.6322624141453267,1.3785589698059117,0.7736818076750139
2010-07-06,0.9329817171594532,1.3774873932008198,0.5166779437493452,1.3774873932008198,0.7698910980906
2010-07-07,0.6561122443107082,1.034576285867141,,1.034576285867141,0.4980269033044908
2010-07-08,,,,,
2010-07-09,,,,,
2010-07-10,,,,,
2010-07-11,,,,,
2010-07-12,,,,,
2010-07-13,,,,,
2010-07-14,,,,,
2010-07-15,,,,,
2010-07-16,,,,,
2010-07-17,,,,,
2010-07-18,,,,,
2010-07-19,,,,,
2010-07-20,,,,,
2010-07-21,,,,,
2010-07-22,,,,,
2010-07-23,,,,,
2010-07-24,,,,,
2010-07-25,,,,,
2010-07-26,,,,,
2010-07-27,,,,,
2010-07-28,,,,,
2010-07-29,,,,,
2010-07-30,,,,,
2010-07-31,,,,,
2010-08-01,,,,,
2010-08-02,,,,,
2010-08-03,,,,,
2010-08-04,,,,,
2010-08-05,,,,,
2010-08-06,,,,,
2010-08-07,,,,,
2010-08-08,,,,,
2010-08-09,,,,,
2010-08-10,,,,,
2010-08-11,,,,,
2010-08-12,,,,,
2010-08-13,,,,,
2010-08-14,,,,,
2010-08-15,,,,,
2010-08-16,,,,,
2010-08-17,,,,,
2010-08-18,,,,,
2010-08-19,,,,,
2010-08-20,,,,,
2010-08-21,,,,,
2010-08-22,,,,,
2010-08-23,,,,,
2010-08-24,,,,,
2010-08-25,,,,,
2010-08-26,,,,,
2010-08-27,,,,,
2010-08-28,,,,,
2010-08-29,,,,,
2010-08-30,,,,,-0.034127432240010136
2010-08-31,0.056839720372598115,0.07226938436912757,0.04781210095422228,0.07226938436912757,0.4250664105049143
2010-09-01,0.2959374111413972,0.38207604953463703,0.5618783731354,0.38207604953463703,0.35334351241277906
2010-09-02,0.7674105223353709,1.8085007299575138,0.8186132839217686,1.8085007299575138,1.2037389977108528
2010-09-03,0.4190337764736119,0.47005467509254645,0.23140548770221517,0.47005467509254645,0.5011914518669932
2010-09-04,0.7241650123334732,0.7935162734608046,0.3100046292071915,0.7935162734608046,0.6847314272534485
2010-09-05,0.34584076954000925,0.3552379448669861,0.11962525337007468,0.3552379448669861,0.4663330097710438
2010-09-06,0.8435088167245929,0.861902234229339,0.28763137740231487,0.861902234229339,0.9952557173027206
2010-09-07,0.6981157048654795,1.7008981920083597,1.1204010462569507,1.7008981920083597,0.6820650903397862
2010-09-08,1.3704667422309706,1.3804756702715288,0.6195883590688817,1.3804756702715288,1.0660770673049085
2010-09-09,,,,,4.1618431256414254
2010-09-10,,,,,
2010-09-11,,,,,
2010-09-12,0.07594213176911477,0.07863324707869572,0.029930779517197338,0.07863324707869572,0.21582978602184194
2010-09-13,,,,,0.21727855582894678
2010-09-14,,,,,
2010-09-15,,,,,
2010-09-16,0.009398282565488022,0.33365927092195685,,0.33365927092195685,-0.22676095453281075
2010-09-17,11.753771186200034,11.290541901867188,,11.290541901867188,1.4792277011096875
2010-09-18,1.4647189396206306,1.4660657786715723,,1.6153856225631458,2.3797780918537934
2010-09-19,1.3753651544481724,1.9622418991954103,0.34667867523899587,1.9622418991954103,1.7204184294096732
2010-09-20,1.9879287033410789,1.481734903299057,0.3865439337662224,1.481734903299057,1.60804809362216
2010-09-21,2.7252492254911123,2.753586575475478,0.5493244462390782,2.753586575475478,2.404110820489945
2010-09-22,1.8385482411423322,1.9596227055978308,0.24455142965060508,1.9596227055978308,1.7893349187098937
2010-09-23,2.2367409376047926,3.135371036199417,0.8211071155023998,3.135371036199417,2.65093734964545
2010-09-24,2.0517350921997353,2.7918021895522984,0.671516042575976,2.7462367732056094,2.346439827840985
2010-09-25,2.610024997099672,2.9279448480368444,0.7424897094209878,2.9279448480368444,2.6724554744872635
2010-09-26,3.1208170986527146,3.0597585941926737,0.49534486470277755,3.0597585941926737,2.4791297287766083
2010-09-27,1.9477530827093565,1.9641255905182107,0.22108422460607513,1.9641255905182107,1.8761491340439231
2010-09-28,1.7588931319324754,1.9086615839139724,0.26061995027537743,1.9086615839139724,1.790258079755209
2010-09-29,1.617505663755281,1.7307394418741437,0.16016549189481186,1.7307394418741437,1.409138811379782
2010-09-30,1.4647368509672505,1.5785246867748473,0.19092775233288023,1.5785246867748473,1.4279128092157374
2010-10-01,1.6282836212940675,1.7313558006707563,0.12029970050090058,1.7313558006707563,1.6646017925446746
2010-10-02,1.2448771360367665,1.308554564512191,0.05723981862816687,1.308554564512191,1.314105317278925
2010-10-03,1.5036383278611014,1.6768225497687255,,2.066956204615303,1.457761472076642
2010-10-04,1.268725288801652,0.8851172803779189,0.5527799627533742,0.9295137288822157,1.1891703670494538
2010-10-05,1.9110105505933435,2.5493004575563454,0.7273559444564629,2.5493004575563454,2.2930771153896083
2010-10-06,1.992819014573944,2.0224073123066195,0.22347517042720977,2.0224073123066195,1.7158873427532686
2010-10-07,2.324366430352873,2.4464513154970713,0.20479929999481977,2.4464513154970713,2.4745330155779857
2010-10-08,2.7651118608768943,2.7871860687253935,0.2821093356527584,2.7871860687253935,2.67877611126179
2010-10-09,36.232183084645946,,,,-0.418482800395143
2010-10-10,2.117073440597973,2.572195553193852,0.5101673957434775,2.572195553193852,3.092702331338344
2010-10-11,,,,,
2010-10-12,0.5328200443145424,,,,0.4707851486226764
2010-10-13,2.443397847161233,4.2405864101434405,1.229013420260401,4.2405864101434405,2.6317038385459695
2010-10-14,2.0222230130697243,3.6284292227715262,0.8656706111393898,3.6284292227715262,2.58710509663447
2010-10-15,2.1474484022169285,3.1325558464083256,1.0291226687951218,3.1325558464083256,2.6357865565673446
2010-10-16,2.3205494282837864,2.9363381343965864,0.8194530743243321,2.9363381343965864,2.649191579041848
2010-10-17,3.988435908323752,4.588557126896376,1.3675360324054862,4.588557126896376,4.377938221571879
2010-10-18,2.4771233698294157,3.585544978855421,0.6820544712378075,3.585544978855421,2.9566791589773507
2010-10-19,1.3959900800836644,2.5165639569780818,0.2804705261552074,2.5165639569780818,1.8044707335098946
2010-10-20,1.2665696152165544,1.6046163444252384,0.00963830455198765,1.6046163444252384,1.332517662360659
2010-10-21,1.2572747695502708,1.563112292720913,,1.563112292720913,1.375224719347074
2010-10-22,2.1595675803561516,2.580209936012563,,2.580209936012563,1.7368186916520205
2010-10-23,2.7865256390416646,3.2533778144664907,,3.2533778144664907,2.5660598677238275
2010-10-24,2.456731160274819,2.608903937258538,,2.608903937258538,2.0180732837944286
2010-10-25,3.073703348880408,4.500950405680423,0.9173981102045737,4.500950405680423,3.193052860473075
2010-10-26,2.0786789891946196,2.1802066141056113,,2.1802066141056113,2.211064187218197
2010-10-27,1.7616699608910376,1.9970387309432418,,1.9970387309432418,1.8173045269999644
2010-10-28,1.1360451731185215,5.048381480568037,,5.048381480568037,1.8132501257013318
2010-10-29,1.8477036890631304,2.600704561765487,0.019342586548831232,2.600704561765487,2.0273184645067457
2010-10-30,-0.28689879911066574,,,,-1.3051850685844548
2010-10-31,2.4773154615628985,,,,0.5791075894269717
2010-11-01,2.484632666745051,2.3863454547105407,,2.515768586733795,2.5543325199717475
2010-11-02,3.885870595894437,4.8935807931994635,0.5492938662243831,4.6467241973852165,4.049041565743724
2010-11-03,2.0532608533360626,2.962606735889473,0.1684064261892381,2.962606735889473,2.114938038906225
2010-11-04,2.129143522310323,2.910946728430443,,2.910946728430443,2.2169628017198493
2010-11-05,2.2164361448959258,3.268718001619013,0.24299363836443894,3.268718001619013,2.4671688668161416
2010-11-06,2.4273590971315393,,0.286901375220099,,2.6800093931699407
2010-11-07,0.1889723850548762,,,,0.23672546928306587
2010-11-08,1.056797296027312,1.6232332236338265,1.0049874059020196,1.6202445738596376,1.1168969859414646
2010-11-09,2.3330467843129044,0.2478672644839598,0.34355504448646407,0.2478672644839598,2.3512498707142906
2010-11-10,2.5493075976653605,1.9961452676471791,1.8689260772524576,1.928494959059612,2.5487448683167013
2010-11-11,1.4375745255741579,1.0864868326675046,,1.0864868326675046,1.79093736833354
2010-11-12,2.272118942292276,1.9277250060335052,,1.9277250060335052,2.322983696293034
2010-11-13,,,,,
2010-11-14,73.07999285348923,0.6618579919705478,0.45908200486541684,0.8514514787232583,43.72024545907659
2010-11-15,4.814446028981473,10.888581628722758,10.888581628722758,,9.340363415794885
2010-11-16,1.5427089357246546,1.2767109718376122,,1.2767109718376122,1.6949178614068252
2010-11-17,-0.17972730864034586,-0.06149560989472465,0.36082704181996583,-0.24734763587283817,1.472307666972305
2010-11-18,,,,,
2010-11-19,,,,,
2010-11-20,1.5808520547665552,2.3346067560007255,0.6771733563967859,2.3346067560007255,0.6827117893850961
2010-11-21,0.6359163610081935,1.23412914028239,-0.030960540511527034,-0.42780266213690715,0.1718021788989668
2010-11-22,1.3176379571674137,0.9655563878545543,,0.9655563878545543,1.5046557786538717
2010-11-23,0.3384832401222086,,,,0.3055707117741015
2010-11-24,1.023395848626419,0.7034760160832471,,0.7034760160832471,1.0590588352438897
2010-11-25,0.153675527388253,,,,0.05287079370593907
2010-11-26,,,,,-0.6156903848429437
2010-11-27,-2.7928450732063044,,,,-2.671863987712893
2010-11-28,-1.723380898353439,,,,-1.5877085438823773
2010-11-29,4.082837385058612,,,,3.2611834473636
2010-11-30,,,,,-2.2940035122758937
2010-12-01,-6.012774349822907,-21.036866183413316,-21.036866183413316,11.829865710519913,-15.759175157867958
2010-12-02,-0.12554642598513016,-0.3265941476262887,0.41642244348343777,-0.2949888417256044,-0.22163184510572667
2010-12-03,6.093686641468307,,,,-0.7998310212732638
2010-12-04,60.464517666382356,-2.393779400396562,-2.2403130237052373,,44.372285710293696
2010-12-05,3.187502454959477,9.580788087636371,9.580788087636371,1.4484782392903537,2.869535896789597
2010-12-06,,,,,0.1144693938255177
2010-12-07,-3.479697475948155,-3.810783659955617,,-4.335275870115465,-2.172815546289846
2010-12-08,,,,,-0.2660813284215794
2010-12-09,0.02409786712029715,-0.7081567660343087,4.029381582024746,,
2010-12-10,0.5661071253234393,1.570757831164916,,1.1866086242478888,0.9954983105659274
2010-12-11,,,,,
2010-12-12,0.9476607065785642,,,,0.3062837174980584
2010-12-13,1.073264841005277,1.4007969443155843,0.0026296611403713644,2.4291418079639553,1.338849718384945
2010-12-14,1.1852347517598705,1.7890308717852275,,1.4103887217602589,1.0433786330231734
2010-12-15,3.6962698778026297,,,,-0.3152536943522817
2010-12-16,-1.4449537953183564,,,,-0.8861540781056836
2010-12-17,,,,,30.005341587745793
2010-12-18,,,,,-0.003907857467389473
2010-12-19,1.6739738579932102,0.30615573714494476,0.2953342635288285,,0.4004462705955278
2010-12-20,1.2572294241145927,1.2560364257066177,1.2560364257066177,4.6223252610964884,1.136638482061597
2010-12-21,5.89210806651725,-3.102961435866794,122.81382148479872,-3.102961435866794,0.9457685319169734
2010-12-22,,,,,
2010-12-23,,,,,
2010-12-24,0.9564002986912213,6.966874229083382,6.966874229083382,,0.6681716006696145
2010-12-25,-0.48637229928484815,-0.6960080344058964,0.33489491287472095,-0.6960080344058964,-0.6523232407428204
2010-12-26,-0.6040655371171509,,,,-0.6366488460790868
2010-12-27,,,,,-0.2550092528103702
2010-12-28,-0.7071391150830464,-2.0534269516469346,-2.6925540278721036,,-0.5519793710605079
2010-12-29,0.6316156848111848,0.20365153145159398,,0.20365153145159398,0.6442165127382105
2010-12-30,,,,,-2.2735553383782716
2010-12-31,-0.6232846311757038,,,,-0.8795718935494181
2011-01-01,0.26538220382619404,,,,0.03885728467147567
2011-01-02,0.3649046533627415,,,,0.12020973722386226
2011-01-03,0.2522510997671467,,,,0.00422044881403793
2011-01-04,,,,,
2011-01-05,,,,,
2011-01-06,0.5817764704464159,0.44827806707611606,0.4098475478758471,0.48420228704287865,0.3607585657200857
2011-01-07,0.5804626898721138,1.2923760484481932,1.2923760484481932,0.9405822871703424,0.7282920054959418
2011-01-08,0.8238615288273348,1.1772851642518969,,1.3977115824749193,0.5501497870845085
2011-01-09,,,,,
2011-01-10,0.6777860847151014,0.2141986394973192,0.2092066710019512,0.44670379600152355,0.5155913916431836
2011-01-11,,,,,
2011-01-12,1.7531476851427343,0.1328674730752624,0.2851941619587367,0.08629278368224595,1.4938357962977884
2011-01-13,1.1690743966091899,,,,0.5137282575316222
2011-01-14,0.5982273963791751,,,,0.48112086845354846
2011-01-15,0.48159635176882476,,,,0.40123188811920313
2011-01-16,0.44784149756272107,,,,0.36726762922662504
2011-01-17,0.5023866323475343,,,,0.282650667593253
2011-01-18,0.5016888232024099,,,,0.5503133076063877
2011-01-19,1.1819150300145629,1.0838705069680634,,1.0838705069680634,1.0911146544556451
2011-01-20,1.2913442732515552,0.12745645003123035,0.15945742606064361,0.12745645003123035,1.1220068720388496
2011-01-21,1.137363642560701,,,,0.8591856833150289
2011-01-22,-1.4403249552659256,-1.6598357000226713,-2.458853162134176,,9.188047652843231
2011-01-23,14.731584447087105,,,,5.15123380841248
2011-01-24,4.715558664822265,,,,3.990473925841021
2011-01-25,-0.506630783515253,,,,-0.6105997566629868
2011-01-26,,,,,1.5226595076535956
2011-01-27,,,,,
2011-01-28,-3.7779734023747227,-3.2873396241633155,,-3.705293286649652,-4.743947088808436
2011-01-29,-1.9269649929731265,,,,-6.215941467833861
2011-01-30,,,,,
2011-01-31,12.483926629256093,13.070255346158689,13.070255346158689,,11.905933008654776
2011-02-01,,,,,-3.1582951992520862
2011-02-02,-0.11365159946650238,0.3943125793579989,2.1409119413278503,0.3943125793579989,-0.15297418179910668
2011-02-03,,,,,-1.575168184102438
2011-02-04,,,,,
2011-02-05,-0.5510731858189465,,,,-0.5351851951393777
2011-02-06,,,,,-0.4665960828884857
2011-02-07,-0.5616034920773302,,,,-0.5693682648207152
2011-02-08,-0.5986951055672399,,,,-0.48034497714881386
2011-02-09,-0.6616646075373408,,,,-0.665659561230116
2011-02-10,-0.6634316196910934,,,,-0.6592538479318528
2011-02-11,-0.6144937016755085,,,,-0.6244645612247857
2011-02-12,,,,,
2011-02-13,,,,,-0.3243657523606648
2011-02-14,2.4636278852341653,4.8990693477639855,4.8990693477639855,,2.7188021297565603
2011-02-15,-14.956200008902895,-245.64269521645426,,-245.64269521645426,-12.832885660995244
2011-02-16,,,,,
2011-02-17,,,,,1.1711345384685004
2011-02-18,1.7480634386783642,,,,-0.24946826800566788
