date,8TPD,4TPD,3TPDnight,3TPDday,hourly
2010-02-07,0.05604577005504001,0.07717879666233776,0.0030124178550722095,0.07416637880726556,0.011803612691237815
2010-02-08,0.0009400061182710182,0.0009233450643141677,0.011173736415024749,0.01025039135071058,0.003934295682594274
2010-02-09,0.005181548330443256,0.013893430572729081,0.0001453532418556346,0.014038783814584715,0.01005375412106452
2010-02-10,0.042366639587665025,0.000924888511676443,0.017817551510397347,0.0168926629987209,0.03684136056511793
2010-02-11,0.01336476087118866,0.021869730860913855,0.014332982643918009,0.007536748216995848,0.0261368949707885
2010-02-12,0.04043734056546174,0.03563775841290969,0.009911867261540058,0.025725891151369626,0.03865930156938869
2010-02-13,0.029121428386417854,0.02988335112984046,0.015477155177349468,0.014406195952490992,0.003854570108910297
2010-02-14,0.005293452678141668,0.002563035746210803,0.026823154318814765,0.02426011857260397,0.03465035094941647
2010-02-15,0.022267623289850005,0.009421146295324551,0.00571351477701991,0.015134661072344463,0.03844367616632024
2010-02-16,0.012797684759628475,0.0063416939427097235,0.003622917091830825,0.002718776850878898,0.0077557370305264255
2010-02-17,0.003506946767108489,0.002326976455915372,0.0022914655191008495,0.004618441975016223,0.0009907748935808714
2010-02-18,0.005883380037528866,0.022492274458419684,0.009212021728735479,0.03170429618715516,0.006298710127159168
2010-02-19,0.0025281246885675594,0.01843379548627729,0.008343640665308063,0.010090154820969225,0.011897322127732552
2010-02-20,0.0032791946589724764,0.058421823173020054,0.02334905278486747,0.03507277038815258,0.01600080945867946
2010-02-21,0.024363604996966524,0.025782431420745475,0.01046617595742956,0.01531625546331591,0.05823064423301198
2010-02-22,0.009008264298517872,0.0032145222023450305,0.00205166941508675,0.0011628527872582803,0.0051769394867955155
2010-02-23,0.0006287201291952768,0.0009956948501718508,0.0018851031573139572,0.0028807980074858084,0.0023842081638314337
2010-02-24,0.011028880142337369,0.03634694163031566,0.00163344605874516,0.03798038768906081,0.01551239936700334
2010-02-25,0.01111367183786435,0.004869723027444091,0.008580226401986607,0.0037105033745425155,0.04342322068002993
2010-02-26,0.06009369038179439,0.09063129030756989,0.00525916367020337,0.08537212663736654,0.045321744962928026
2010-02-27,0.21942801369496534,0.20656466448310107,0.06982290107492586,0.2763875655580269,0.11533082764870754
2010-02-28,0.094630311884883,0.1567144717436399,0.023578534734050572,0.18029300647769048,0.08715979697945862
2010-03-01,,,,,
2010-03-02,0.5398344254400641,0.5459333729889924,0.09237513651433632,0.4535582364746561,0.6267018800825308
2010-03-03,0.0021225409018920138,1.7791670228320088e-05,0.0001056996204215938,8.790795019327371e-05,0.0031011684121693217
2010-03-04,0.01519989873744715,0.006602346800531529,0.005114623168272195,0.0014877236322593333,0.041371905756658854
2010-03-05,0.03265848913915908,0.030033125811047626,0.01933673876421743,0.010696387046830196,0.03343084396409985
2010-03-06,0.08298287612005556,0.05737755131536303,0.036351694516955795,0.021025856798407235,0.08380725288961195
2010-03-07,0.00018729321582994625,0.0003641088367659486,0.0,0.0003641088367659486,0.00017001061552559022
2010-03-08,0.03386722515102945,0.019237252397999345,0.011103726076938226,0.008133526321061119,0.03831019623780963
2010-03-09,0.012135497984848753,0.04194810199225871,0.02242306745196409,0.01952503454029461,0.018655252643413636
2010-03-10,0.012705862852734801,0.0007107199343526008,0.008620379874980747,0.007909659940628151,0.002957642449914676
2010-03-11,0.012897635215732214,0.02454561736427861,0.017637923810786157,0.006907693553492449,0.005111303297186637
2010-03-12,0.0024664412204175815,0.0021352743264440675,0.01410678232532782,0.01624205665177189,0.009363887979431045
2010-03-13,0.13796842755812136,0.1402593703284037,0.04808781668609079,0.09217155364231291,0.09390601276145698
2010-03-14,0.06413142812684794,0.11749420203777682,0.047931872584127955,0.06956232945364885,0.1523868907747025
2010-03-15,0.03974167256149672,0.433443015172975,0.17958804843481818,0.2538549667381567,0.08529063392468764
2010-03-16,0.151916174430518,0.341748488356635,0.054245178749750426,0.28750330960688464,0.22081519947816441
2010-03-17,0.3760353605740641,0.7970524064318458,0.2354694924935508,0.561582913938295,0.4131742852085578
2010-03-18,0.2905033676043193,0.13931377143164453,0.00273420786562293,0.14204797929726742,0.3383431294989448
2010-03-19,0.13493867913266824,0.043088529305721615,0.07318480371112752,0.03009627440540591,0.04913380753980247
2010-03-20,0.09381073458084835,0.01429890366279097,0.01474738406795899,0.0004484804051680183,0.20049613927826548
2010-03-21,0.04515187361168192,0.06031672531715321,0.014552115586661665,0.07486884090381488,0.04962341328699916
2010-03-22,0.03546818662783163,0.014137923983396208,0.008078823209651326,0.0060591007737448785,0.007405278412700478
2010-03-23,0.20770319056495715,0.25122004525294395,0.05366338555622214,0.19755665969672181,0.20059450128364012
2010-03-24,0.299924406541872,0.0013933033806524248,0.009563123004142162,0.010956426384794587,0.1954745459809017
2010-03-25,0.3042580809796161,0.14861724148139982,0.0025543148883702535,0.15117155636977006,0.4528268085239216
2010-03-26,0.11901544162306618,0.034850701593797766,0.03739634009561837,0.07224704168941612,0.13531582261864425
2010-03-27,0.1732950628866505,0.18159108697875484,0.016676469648684928,0.1649146173300699,0.2728252848030448
2010-03-28,0.8487414513307127,0.8359591243485478,0.14526902702940336,0.6906900973191445,1.0089514942583504
2010-03-29,0.09051731725542253,0.15561981854705234,0.08742230148865288,0.06819751705839944,0.0698450903265709
2010-03-30,0.09198201763983099,0.0031797679409619334,0.012876377225192182,0.009696609284230242,0.0687063984017605
2010-03-31,0.188878772115391,0.03156810940023771,0.03290248844487011,0.0013343790446324055,0.19261853445480365
2010-04-01,0.027779689230752393,0.11058711140410363,0.04078206973029161,0.06980504167381202,0.035362290904896794
2010-04-02,0.008599520998267858,0.20839209247369198,0.029717696786106543,0.17867439568758545,0.007912969369185924
2010-04-03,0.08859875836186165,0.044890768782241304,0.012363588396794589,0.05725435717903588,0.1428289999798396
2010-04-04,0.14986281780574734,0.20500735339142884,0.025811354671816444,0.1791959987196124,0.15967186941423533
2010-04-05,0.6679983713109465,0.9561657396628767,0.18142382103097854,0.7747419186318981,0.5887970836890822
2010-04-06,0.7045474074302907,0.5593665809126146,0.07996041613211016,0.4794061647805044,0.7934410715219214
2010-04-07,0.1314357633797465,0.06698249709813339,0.04245932779429788,0.024523169303835496,0.10298624542589216
2010-04-08,0.036946949667425094,0.24604876484801552,0.05588558864104671,0.3019343534890623,0.1527987348941901
2010-04-09,0.4335098233583544,0.6783380757438209,0.12996386841109894,0.5483742073327218,0.6207320024205065
2010-04-10,0.48304416278942125,0.6311487766247968,0.0915891634300361,0.5395596131947606,0.521421718738834
2010-04-11,1.47761158016268,1.0608147397513785,0.18587524050253112,0.8749394992488475,1.4847400415503396
2010-04-12,0.06370063382507765,0.02195907343059515,0.032238874406315295,0.054197947836910454,0.10901048081445214
2010-04-13,0.00047472700583198885,0.010846169097325054,0.012140548527112197,0.0012943794297871432,0.00976827775768957
2010-04-14,0.0,0.0,0.0,0.0,0.0
2010-04-15,0.04676304547501635,0.0656894408397034,0.0,0.0656894408397034,0.14484797943236732
2010-04-16,0.2975634865639921,0.1751823102123043,0.0,0.1751823102123043,0.37119032363138066
2010-04-17,0.02579239513488496,0.008089494973681123,0.01832826804325358,0.0264177630169347,0.07062100796512337
2010-04-18,0.0982895462411267,0.013251368250807704,0.002295434026344242,0.01554680227715195,0.20463721471778976
2010-04-19,0.41077237693172425,0.2136110705503633,0.052579462442009645,0.26619053299237294,0.4285368708407171
2010-04-20,0.780005009084336,0.7054405765355392,0.1800484576964076,0.5253921188391316,0.8924858297584772
2010-04-21,1.5786329247062818,1.100830936380354,0.133716841950018,0.9671140944303358,1.6561472639941428
2010-04-22,0.15008724849578461,0.024787118937595387,0.0040250825170390185,0.02881220145463439,0.30961274213600753
2010-04-23,0.9109099640948007,0.6991427912866265,0.0046956609399928925,0.6944471303466335,1.2411710275296313
2010-04-24,1.2761692149920305,0.8631930238029379,0.20215778088667716,0.6610352429162608,1.23826825897149
2010-04-25,2.186187695234941,1.0236227585610602,0.12878898597373234,0.8948337725873281,2.2776863609461384
2010-04-26,2.5686147461977784,1.1430284181104535,0.17956518461438223,0.9634632334960713,2.800246781800847
2010-04-27,3.467227579766001,1.6696998479982734,0.2451033976405627,1.4245964503577109,3.671225152810375
2010-04-28,3.098267942959558,1.7103476723493443,0.4026271678676198,1.3077205044817244,3.5137490219303333
2010-04-29,2.050110613580267,1.1754640649727555,0.1796981608941194,0.995765904078636,2.2325226158648497
2010-04-30,0.2946531527093734,0.031164527206249737,0.0009527755197938359,0.030211751686455936,0.1669536790833279
2010-05-01,0.03320626810338015,0.01164288114221912,0.003292512871533872,0.008350368270685245,0.09707831087532276
2010-05-02,0.007342994377622419,0.01947054483492413,0.0010776751843226352,0.020548220019246763,0.0013255283094758125
2010-05-03,0.0035663878542976923,0.06468594984213842,0.09358698961953582,0.0289010397773974,0.012366847991064531
2010-05-04,0.006095487072920874,0.0028507743339662855,0.0019695140680509385,0.0008812602659153419,0.02248028961346406
2010-05-05,0.04574037224006712,0.017977048705513265,0.007311176418883988,0.025288225124397254,0.0701731350270262
2010-05-06,0.06331934177221366,0.2303815788835603,0.014574448760189734,0.24495602764375,0.08515028824822475
2010-05-07,0.4962597276504685,0.0742278632589945,0.010785092982206994,0.08501295624120148,0.3996302483748875
2010-05-08,0.21207621526455991,0.22036427761623703,0.025479275282402424,0.19488500233383463,0.14623993786319422
2010-05-09,0.3009191952824474,0.18204382123873641,0.05625047924863881,0.1257933419900976,0.0810498991285068
2010-05-10,0.04743638146378276,0.025627330382184836,0.020203011415387315,0.00542431896679752,0.06258179514576916
2010-05-11,0.08066829662734155,0.1523406268294089,0.05957888662367819,0.09276174020573069,0.2854945881291124
2010-05-12,0.0016105512149930477,0.002300653251099344,0.00835438607909913,0.006053732827999783,0.020148873711784133
2010-05-13,0.010200865393886174,0.017176372301709666,0.0,0.017176372301709666,0.05824971233706311
2010-05-14,0.1557498892292451,0.16729961042628977,0.07006786483941733,0.09723174558687242,0.05324382528288865
2010-05-15,0.18212698610168526,0.09480793651800426,0.007859260799149344,0.10266719731715362,0.158853568370734
2010-05-16,0.3599024688179312,0.3629393542750774,0.09211632428792685,0.2708230299871506,0.31426706599191184
2010-05-17,1.0806539970746871,0.6955993683690319,0.1326203240649263,0.5629790443041055,1.0393641356291217
2010-05-18,2.3442386104513924,1.2522201880064057,0.4369020164179184,0.8153181715884874,2.30767885717133
2010-05-19,0.7495737165032108,0.4073379405924345,0.1791026903217905,0.22823525027064398,0.8750119283170466
2010-05-20,2.2274416438115874,1.1946037762665203,0.17795713475440814,1.016646641512112,2.5661451656361463
2010-05-21,2.6484197980037427,1.2368558574748278,0.2982495465410265,0.9386063109338014,3.058169200011262
2010-05-22,2.2415769958298135,1.2510680282609823,0.33125659533492025,0.919811432926062,2.6631753074017337
2010-05-23,1.703085922082177,0.7780991811948046,0.14192755519572625,0.6361716259990785,1.298506091391912
2010-05-24,1.1287387822779018,0.2961071145312019,0.012922936495889163,0.2831841780353127,1.1545873317057447
2010-05-25,1.0513182591242454,0.7953571115085195,0.3209067539318541,0.4744503575766655,1.25859143571913
2010-05-26,1.1497503610521993,0.7844970063477282,0.2400942856436338,0.5444027207040947,1.3123079642692825
2010-05-27,0.8311982933181574,0.2879438597033886,0.1000990959986133,0.18784476370477537,1.067894878709448
2010-05-28,0.4826088085731971,0.3119477723033015,0.11025402571352784,0.20169374658977368,0.6401692268845627
2010-05-29,1.6654764219792777,1.019091154656442,0.26780531545227715,0.7512858392041649,1.7180903030470682
2010-05-30,2.2686740063733732,1.576979846569914,0.37954580881521893,1.1974340377546948,2.6543553146424412
2010-05-31,1.9740735876123854,1.0788345113260305,0.031352535688527576,1.047481975637503,2.222569118673569
2010-06-01,2.515832585031029,1.8065152243791325,0.27549565010365307,1.5310195742754793,2.849963580708541
2010-06-02,2.656788001947264,1.7469001766235133,0.5069498481478952,1.239950328475618,2.904085323919693
2010-06-03,3.4576505105570705,2.6228686397724323,0.46487999076962444,2.1579886490028075,4.386021416899766
2010-06-04,3.7354119377014454,3.077359645908074,0.6799471839401449,2.39741246196793,4.225597601631341
2010-06-05,4.133372783944445,3.4527295463575385,0.5476376383338047,2.9050919080237336,4.633807495606341
2010-06-06,0.45261869828811996,0.48861219317358356,0.19613186314692285,0.2924803300266609,0.3821702058444579
2010-06-07,5.513872002346401,3.5927997717214426,0.23741539991342214,3.3553843718080203,5.785337561282269
2010-06-08,1.416622900954835,1.6635124526742726,0.4004918847097494,1.2630205679645232,1.6271372001751128
2010-06-09,0.013396323436267777,0.004859045230503773,0.005533886011653347,0.0006748407811495734,0.02587757788418778
2010-06-10,0.0254784647269028,0.009132188391522272,0.01453484453539736,0.005402656143875112,0.03250884994999079
2010-06-11,0.4957474080483636,0.1759755331091875,0.034241291622435374,0.14173424148675212,0.2871350487327193
2010-06-12,0.22892361923491483,0.05521393108403459,0.03653865369605329,0.09175258478008788,0.3204323833269592
2010-06-13,0.09153376799072903,0.0074373524379426625,0.0015404182131918604,0.005896934224750801,0.13773413572138304
2010-06-14,0.22320608323303243,0.051968522437924526,0.006600013498062633,0.04536850893986189,0.6359839746062267
2010-06-15,0.07728600190055038,0.11597091763934804,0.0007448521806489431,0.11671576981999698,0.2592934248564231
2010-06-16,0.012586683119367285,0.05817385555774668,0.01529903871232999,0.04287481684541669,0.113319636718064
2010-06-17,0.6326277358829846,0.48373799993772715,0.06777363634465498,0.5515116362823821,0.6114050490870034
2010-06-18,1.24673163324593,0.4261491737239245,0.02414619303065424,0.45029536675457876,1.3945596698068081
2010-06-19,2.0791352352625943,1.510598849667273,0.07818000126851413,1.432418848398759,2.2802443940296806
2010-06-20,1.0737342729775694,0.7605840202279089,0.11959037650352163,0.6409936437243872,1.0636389405735793
2010-06-21,3.154725511978234,2.3045653355878195,0.3993715295626844,1.9051938060251352,3.387258536545719
2010-06-22,4.649014372981564,3.438033947766991,0.60704111772953,2.830992830037461,5.095738487101746
2010-06-23,6.3721923801084985,4.8514174560055086,0.7804912818363595,4.070926174169149,7.119825772264183
2010-06-24,6.065839065845255,4.2906240224246375,0.7403894634918724,3.5502345589327646,6.672668739536959
2010-06-25,1.9696655843502289,0.9654764166188302,0.04152265597739473,0.9239537606414354,2.694381617597883
2010-06-26,4.550300329865208,2.9801248579521635,0.026666496202923363,2.9534583617492403,5.369979285847193
2010-06-27,0.5707841599122557,0.4238367603697285,0.015401958158681114,0.40843480221104733,0.6198096229206975
2010-06-28,3.8652778828158456,2.5824380739442745,0.10242526990406223,2.480012804040212,4.4768067813305015
2010-06-29,0.8903689505705914,1.1813801998203608,0.18211272853087074,0.9992674712894901,1.0794233529942896
2010-06-30,6.413854542976717,3.7415856160040972,0.25856264096285314,3.4830229750412443,7.734383787671138
2010-07-01,7.618223771288822,5.770110699711815,0.6856792704885314,5.084431429223285,8.928240474056022
2010-07-02,0.9026748800483592,0.2735585951939449,0.011822636672528808,0.28538123186647363,1.3706596811201797
2010-07-03,4.1093052067167095,2.4226990820278975,0.07829607415539466,2.3444030078725024,4.878677361109869
2010-07-04,6.868464799066271,4.908168939886667,0.5787801103575085,4.329388829529158,6.614217840453046
2010-07-05,8.101939047011268,5.640087710739238,1.1116775249540467,4.528410185785192,8.390325387133341
2010-07-06,8.815014259189143,6.1007297397242475,0.8954928017697834,5.205236937954464,9.59195101388823
2010-07-07,8.654896730467463,5.835422388566178,0.8705944157076623,4.964827972858514,9.823708686108583
2010-07-08,6.791911960361957,4.589955009875591,0.9703374439898262,3.6196175658857643,8.028715901401409
