date,8TPD,4TPD,3TPDnight,3TPDday,hourly
2012-10-02,3.6592429503153756,3.5471126481499664,0.7781550924477451,3.5471126481499664,3.5421281021634905
2012-10-03,1.9776236253753365,2.092955429905637,0.4054490165279859,2.092955429905637,2.3272692684464102
2012-10-04,1.5570136370693588,1.5499114623950185,0.3966856870910178,1.5499114623950185,1.8552020888950624
2012-10-05,2.034482193442742,1.0307268503795792,-0.45513275756326194,0.9576736126792155,1.6937238758571072
2012-10-06,3.1563698388121617,3.1326852867296306,0.06383277511929814,3.1326852867296306,2.8714846609451774
2012-10-07,3.196618517382844,2.8930809539223574,0.882613762180114,3.379068840018236,3.1897441270281828
2012-10-08,4.537876732615629,4.279883724580466,0.13862809758117844,4.279883724580466,4.333840489933328
2012-10-09,2.8056828090362673,2.781640266274847,0.3515875148705528,2.781640266274847,2.742863921930889
2012-10-10,1.950996570462027,1.961603324306373,0.3943726049412468,1.961603324306373,1.9837456022336886
2012-10-11,3.6379979242240976,3.4998320671726906,0.24576916394151319,3.4998320671726906,3.522713266338648
2012-10-12,3.42749595101075,1.02879384290799,1.0864216184491824,1.02879384290799,3.2773059450522553
2012-10-13,2.662356204548448,2.583269719540499,0.4362380473447283,2.583269719540499,2.939376406545222
2012-10-14,3.1780287452477527,3.1465545845744374,0.7785311043947766,3.1465545845744374,3.004725544404888
2012-10-15,1.7989909023688377,1.8823482941894776,0.4181317036880914,1.8823482941894776,1.8932994820737643
2012-10-16,1.2284482078879266,1.1947911453166666,0.33537000407375206,1.1947911453166666,1.6480342982056173
2012-10-17,2.109960765128263,0.8729582972804847,-0.46878382137604985,6.135195311878022,2.4207630430414446
2012-10-18,3.1986559584417504,3.782410000617622,0.5560758113419779,3.782410000617622,4.011061241809747
2012-10-19,2.158585268024919,2.2068337970132497,0.3904757611202444,2.2068337970132497,2.013902692477246
2012-10-20,1.0877174882459884,1.0513701175499424,1.3703105148641637,1.0513701175499424,1.531081825558097
2012-10-21,1.8961283366983515,1.9782292807877964,0.43869185520520826,1.9782292807877964,2.0892349108732913
2012-10-22,2.6688608713050987,2.5754300702191646,0.9116285300389646,2.5754300702191646,2.703791090367376
2012-10-23,3.8137694924200387,4.064049247185204,47.38228266751181,3.7169277261341205,4.228900107908461
2012-10-24,2.411289469030204,2.2977509290327705,0.6682931190366878,2.2977509290327705,2.2309086715793094
2012-10-25,1.1839769145527563,1.3060708696921997,0.31151942359902757,1.3060708696921997,1.4419668977002706
2012-10-26,0.7647531684701595,5.7214036280246425,0.7544052831606303,5.7214036280246425,4.423172729036429
2012-10-27,2.876557961579074,2.7425630247788426,,2.7425630247788426,3.9671401420925463
2012-10-28,3.8584996458175533,4.238277524380098,0.8388889404682697,4.238277524380098,5.134844446719485
2012-10-29,3.0773570783357975,2.958394098663183,0.8993179424106812,2.958394098663183,2.9161950813203235
2012-10-30,2.813149256502624,2.7926039132510425,0.5023938406863401,2.7926039132510425,2.669047581332933
2012-10-31,1.6686485318913302,1.5843450757361106,0.3939887818768033,1.5843450757361106,2.2322893929080427
2012-11-01,1.3671398844717277,1.290010372347164,0.557087140238472,1.290010372347164,1.1673136642344837
2012-11-02,3.7457093868520253,2.9718997618644845,,2.9718997618644845,3.7431350745059
2012-11-03,2.5216656867213745,3.1387632577559947,0.5374572099236752,3.1387632577559947,2.4733278816718895
2012-11-04,3.7785411655859016,3.6186439608649863,0.7514544592369048,3.6186439608649863,3.368685141834395
2012-11-05,1.8018231680639862,1.798501808224427,0.45860110296657863,1.798501808224427,1.8907044839170788
2012-11-06,1.3985611896567691,1.4861524644847932,0.214163345572537,1.4861524644847932,2.561008196650836
2012-11-07,3.7672242762502086,4.101774245785547,,3.9565447608428115,4.022532455317307
2012-11-08,2.750864765600595,2.5657601365289127,,2.5657601365289127,3.116933346937624
2012-11-09,2.4676713885173567,2.5999413389388355,0.607267897589779,2.5999413389388355,2.8708739384730504
2012-11-10,6.55326592492281,5.107899794485367,10.698056702389163,4.55222727153118,6.350992619693253
2012-11-11,3.394639797921356,3.2176353036182297,0.9336240123061093,3.2176353036182297,3.228856584622537
2012-11-12,2.5317764768940823,2.353121989120531,0.6287921020669139,2.353121989120531,2.7361974828003413
2012-11-13,3.775976859559614,4.155092121958062,9.37007453939628,3.8171666246043143,3.7665751520413253
2012-11-14,3.389094047804351,5.025883435758646,0.20849212916482676,5.026937476832522,4.612378688834116
2012-11-15,4.2082977339447405,4.086727516613582,0.5687345787507976,4.072121110298859,3.6885561872020327
2012-11-16,0.44126779974478003,0.1865486140207938,0.1865486140207938,0.5368856636045224,0.3236879567941979
2012-11-17,4.448605030005224,4.673072432632621,1.5214035980061522,4.788950061558551,4.7458436282143195
2012-11-18,3.9384531605986592,3.5547075539500317,0.5910405310421348,3.5547075539500317,4.603012116815023
2012-11-19,4.350350076308256,3.088210000237056,,3.088210000237056,3.718807494180358
2012-11-20,4.653675390687614,4.868462052095727,7.615175154219392,4.336128043202206,4.9803600487987305
2012-11-21,3.1728683942823017,2.9298756930421783,0.5770080210692976,2.9298756930421783,3.743256057949919
2012-11-22,8.932140746855984,8.900083008636578,4.305486667773701,15.339742363180338,5.052419052247292
2012-11-23,4.889434506368594,4.696554469119366,0.9216608437873778,4.671419879516201,4.496388779275647
2012-11-24,4.187893300627193,3.982111827354738,0.9992303221566592,3.982111827354738,4.477589478443809
2012-11-25,2.541754657556982,0.8489191211050624,0.49490343196060066,0.7814920461368805,2.7212656615072532
2012-11-26,2.5576872162075173,2.4480348991817547,-0.34999350944011354,2.496826919926185,3.5458395019558617
2012-11-27,3.4906576484315393,4.191398467091218,1.0991488752803789,4.470889974837584,4.075829076821874
2012-11-28,4.844675165673469,6.962399383944974,0.7847545579191166,6.962399383944974,5.575424663098187
2012-11-29,4.484076196469856,4.356761482223942,1.2488045668683263,4.329839668225644,4.324730944805381
2012-11-30,4.254581700706135,0.9477948865717776,0.5242719545054438,0.8879394469874909,3.1802249098384
2012-12-01,2.821649095543437,2.7993291260097677,0.3942688615215266,2.7993291260097677,3.1773685549976967
2012-12-02,2.5221146008692132,1.5424918377893184,,7.627124433044555,4.057090923094768
2012-12-03,5.698143846341032,6.932173553641298,1.6137084233654806,6.932173553641298,6.812334518660254
2012-12-04,2.876506036630315,2.0096740735163756,0.8510014484000374,2.0096740735163756,2.9801850092689963
2012-12-05,3.0542599955090615,2.586317634040857,3.316367952237124,1.82515420412364,4.119561188472001
2012-12-06,2.481729766201852,2.4932670698748858,12.824823701301586,2.1178898673168907,2.8983627621025354
2012-12-07,6.963609954879589,5.849366958518537,,5.849366958518537,6.921661371755399
2012-12-08,3.014102662060977,2.9413207336201004,0.5628247385365975,2.8524090337683283,4.34713578313959
2012-12-09,4.062371403480975,3.755485324092784,27.974177909384817,3.3019209342958087,4.112406717070072
2012-12-10,4.878183680527421,5.140837768030617,0.7741879787993962,5.140837768030617,4.906967631620836
2012-12-11,4.81185151195494,4.534370548525487,3.654268261340944,4.525212907508076,5.390705044236371
2012-12-12,4.516101786833564,4.152092480001023,0.9703353472219384,4.29185790369804,4.768103754761368
2012-12-13,2.421267829001448,2.2982751007973445,0.7656390610739381,2.142466320784064,2.9067244350305534
2012-12-14,3.101493573382791,2.8966020062162303,0.0692847629297501,2.8966020062162303,2.7556296199171393
2012-12-15,5.162130588390048,2.7732275483548077,0.03850610599755328,2.7732275483548077,5.209729460111156
2012-12-16,2.028706611520047,0.5409318260234992,,0.5409318260234992,2.4632464423560765
2012-12-17,6.663459300637404,7.786235658520917,1.0702221345387155,8.659171518031455,6.911125422288283
2012-12-18,2.565487151065089,2.2913759524438717,0.8574140200191352,2.2913759524438717,3.5754038560113774
2012-12-19,5.043519875016067,5.070844196705903,0.9764427322522935,4.9827965789983155,4.65768278640674
2012-12-20,0.8601394533523784,0.7720039132637528,1.3630713146904443,0.7225132781374014,0.8506034801936599
2012-12-21,5.89147712580008,5.879498876476795,,5.879498876476795,8.241449068317397
2012-12-22,4.5088382823955335,4.516538411429135,0.8203711443296143,4.516538411429135,4.480859222303535
2012-12-23,3.811478273126188,1.1687094960532165,7.951729818409872,1.1151826752188878,4.098212742461267
2012-12-24,2.095128244575643,0.2575421606071999,4.472698785221359,0.1039640279391975,2.4516727778080902
2012-12-25,-0.13031756926140298,-0.06159049922489503,,2.0758380162971584,0.07527584438466267
2012-12-26,5.207643858778822,5.08781331035962,1.7798283433382753,7.396921599940649,5.456479719574166
2012-12-27,4.07607682525212,4.20452051551032,1.5343288555270422,3.908042266442397,4.733807086674107
2012-12-28,4.076035072758582,0.7796675558821445,7.139732736802285,0.6575641143093324,0.9179460409295007
2012-12-29,4.830913579450194,4.603284905567559,1.1192359097377569,4.603284905567559,4.280335635544879
2012-12-30,4.304486557326371,4.456481787076843,0.38062789187156476,4.456481787076843,4.776255961382434
2012-12-31,5.130183493121779,2.115303460323859,10.981008007497788,1.605589510341034,3.357080369325917
2013-01-01,2.2880015034548604,0.10241607079090673,0.06131914036876573,0.10241607079090673,3.2618160914612813
2013-01-02,4.381588753148267,4.471697141828979,2.4252218779663397,5.0235466063377325,4.478220505797131
2013-01-03,4.951082864406363,4.620040941373215,1.4624710141671788,4.874480084675926,5.090545277195876
2013-01-04,4.126818228063177,1.8756456561438073,0.7798243915191133,1.741687629569898,3.535047222656576
2013-01-05,4.072363149553487,1.3014939397659588,0.37637512178150806,1.083037773260614,3.6215427717884605
2013-01-06,2.656859924765435,2.504310232383624,1.2516546984786434,2.504310232383624,4.098931598525464
2013-01-07,3.4528515962197788,3.3287524542672053,1.193267608727422,3.193189704181235,4.4800259596019565
2013-01-08,0.7046809817084774,0.14703173113818818,78.08019026555574,0.005847221326198753,1.578667292589306
2013-01-09,-0.6321239673959271,5.358784384048373,,5.358784384048373,7.420593060264418
2013-01-10,8.939907464112443,9.135495294758503,3.8421977890916894,7.8450434271267655,9.168516357446915
2013-01-11,5.011485850998151,1.7491514198097624,0.25760103972470183,1.7491514198097624,3.0889999690533965
2013-01-12,1.5003222253569488,1.5231446525989931,8.255494079907416,1.305140252525328,1.4717000099813284
2013-01-13,4.4771268540114235,4.416345852954972,0.36018043251954407,4.309866710489005,4.416076264702086
2013-01-14,4.292381253315306,4.034158110822592,1.6450881025564323,4.227895783522946,5.302826717420897
2013-01-15,4.353787896043022,3.8347229556948506,5.215530782958898,3.548908684493215,5.308297916144517
2013-01-16,4.803286373189512,1.782223704662065,0.4146589173230601,1.782223704662065,4.129293235380439
2013-01-17,6.6604427600704925,2.8359519158010906,0.5526358897168453,2.5433585210650547,5.684815156533864
2013-01-18,0.6797095136755466,0.25467139271568223,0.07316842004654207,0.25467139271568223,2.2355975060123985
2013-01-19,2.7621496594528865,1.8119313290465016,0.06889257426619455,4.016264885017846,3.1608149012898266
2013-01-20,4.660271678343183,5.409386391137419,0.728699189450878,14.807524309220305,5.947245853196852
2013-01-21,3.493963067543722,4.3001163129740885,1.0736230881317428,4.376832097840659,4.173950269641068
2013-01-22,3.5290995737958313,1.4003839573910488,0.0830630637605641,1.4003839573910488,2.9407848960281258
2013-01-23,6.204996186769793,6.053974058369758,0.8275772354247575,6.395700995604312,6.541878942550016
2013-01-24,4.748694702329472,4.131141085406363,,4.131141085406363,5.095920845610319
2013-01-25,2.228801571772577,2.236094695425961,0.7829198537951948,2.236094695425961,3.7579658006853576
2013-01-26,2.8317204283693407,2.7447938513183954,0.697895116341312,2.6026464482533194,2.789545956396904
2013-01-27,1.7668863731418936,1.6199358344592676,0.993722334554014,1.6199358344592676,2.340191965175426
2013-01-28,0.678882132400883,0.4367029143411749,-0.3236317270899326,0.4367029143411749,1.3367188094669489
2013-01-29,5.420965806038251,5.617560254905345,1.7638060734244283,5.627801054115469,5.077625293048735
2013-01-30,4.999884903348737,5.066428635867592,0.9719696430588078,5.066428635867592,4.9688172122749075
2013-01-31,3.446639780963836,2.923893443307204,0.2242926528174784,2.923893443307204,4.67224173673403
2013-02-01,5.223140568843529,3.4817071451141475,0.2103436931499916,3.384529298159709,5.349572359849324
2013-02-02,6.779464386922464,6.5169852350063815,1.3468791477399091,7.088143498904077,6.314127525436181
2013-02-03,9.39843104957346,8.691652467469698,8.900752898336211,8.53274109028681,9.280197096307814
2013-02-04,5.084126375570078,4.974926140960288,,4.974926140960288,5.478461138019323
2013-02-05,4.063621533193425,4.098955242500661,0.7427403788870042,4.098955242500661,4.354254866532416
2013-02-06,3.41946244281525,3.0049376040018556,0.4857146020928739,3.0049376040018556,3.261737028578292
2013-02-07,2.8137115858211876,2.5541254624346967,0.6031381370023308,2.5541254624346967,2.685541348981169
2013-02-08,2.2564082319677197,2.1595758830317617,0.20824918054671493,2.1595758830317617,3.325273719424796
2013-02-09,3.031049038752539,2.8985155607902264,,2.8985155607902264,4.009067019671433
2013-02-10,2.9415630100300763,3.706013723253652,0.220390298125572,3.7342611626298043,2.7243324408427236
2013-02-11,5.288280915954102,5.223947106976792,1.9800171367045434,6.946775452075635,5.225140521259255
2013-02-12,4.901157076811425,4.23587924193131,0.4355565706415313,4.23587924193131,5.8467819738704145
2013-02-13,9.41427929387413,8.920744727682246,21.98715285268701,7.94979783359209,9.533718293715424
2013-02-14,4.59196714951088,4.305873041338677,1.1087842353340136,4.305873041338677,4.569118740900014
2013-02-15,5.987046666379163,7.07552098358616,1.0876299054671414,7.07552098358616,6.209358941140846
2013-02-16,5.020932441364341,5.789432934487948,0.9107693511300564,5.789432934487948,5.587423051687835
2013-02-17,4.22882900290193,4.236941625595055,1.0066335101395925,4.236941625595055,3.7876218178490264
2013-02-18,4.251949388379155,3.9078618349375316,0.6882144294930337,3.9078618349375316,4.650146122805272
2013-02-19,4.261042295574372,4.0865765493617845,1.0058578652600239,4.140938145996474,4.490177667875987
2013-02-20,3.937512553645175,3.7073771315733905,0.6751928678780185,3.7073771315733905,3.866546523113663
2013-02-21,4.7135865214222,4.511073648913157,10.007514569648434,4.3494617484304925,4.426909517478091
2013-02-22,5.351171399323908,5.25137941703903,13.426550098973875,4.941737559099405,5.6686234074871775
2013-02-23,4.436072534996905,4.4377834171263935,1.0016041152524235,4.4377834171263935,3.9723043499984856
2013-02-24,4.350498817787209,4.410505538104837,2.0046492882282276,4.410505538104837,3.924092353574539
2013-02-25,4.582833200467084,4.617574424076648,0.8112411057739867,4.617574424076648,4.922044775382341
2013-02-26,5.1420337966855865,4.689965100887283,8.00198396285287,4.609265689400046,4.8853365526415535
2013-02-27,4.855309848417171,4.590201907300241,0.8495278078195182,4.590201907300241,4.250463743415926
2013-02-28,3.618739236578742,3.4887047752056066,0.25437776207481877,3.4887047752056066,3.879807245002457
2013-03-01,0.26521748460237876,0.2667726188975862,0.23234271568897819,0.2667726188975862,0.34576208280955734
2013-03-02,7.77600713706451,8.908370824298842,0.14531823516900544,8.908370824298842,1.2320107451255027
2013-03-03,5.852234001727338,4.9617313944839365,2.8967313066388902,4.9617313944839365,5.963530248173293
2013-03-04,4.738015318894628,4.454429062236897,1.131023402260684,4.467530320631461,4.574181101295321
2013-03-05,4.3945159789373065,4.242589378426794,1.460620834210342,4.161841511898435,4.844859546633727
2013-03-06,4.301837330291299,4.243641971017239,1.2141568505562768,4.198271167080072,3.9819071217762008
2013-03-07,3.9634940464954522,3.785326571558811,1.2500208706203684,3.785326571558811,4.154477681813097
2013-03-08,3.841557633229907,3.6692900738937775,0.8120666569766815,3.6692900738937775,4.748736563816986
2013-03-09,3.7520349299306686,3.6437858858469956,0.9552792759741983,3.6437858858469956,4.661612319005114
2013-03-10,4.03776374570858,3.9028819303590367,1.003446859352603,3.9028819303590367,4.182282790573216
2013-03-11,4.205722603360461,4.2691620820194505,0.5572500160023514,4.2691620820194505,4.627099807516287
2013-03-12,4.5450390798492615,4.463286711920277,0.9089144782199421,4.463286711920277,4.591047702497464
2013-03-13,3.109819080596089,3.0996768141722284,0.8687474268442912,3.0996768141722284,3.3146641987717254
2013-03-14,5.3333297122933665,5.786023651526951,0.6060414438280602,5.786023651526951,5.777184907149277
2013-03-15,6.991783974420272,6.544692331069221,0.5335239775124667,7.454417453313242,6.808747097789614
2013-03-16,3.707098367843164,3.6410070728266475,1.0604649744571604,3.6410070728266475,3.825259333016844
2013-03-17,4.087339489810087,4.26150002541634,1.345342135383714,6.306128956261055,4.217177147584443
2013-03-18,6.123226483240583,6.041362619161,63.69192462058993,5.786057293981182,5.876920236510129
2013-03-19,4.8886849388326565,4.656202593371065,0.5825341540549596,4.656202593371065,4.904932940953798
2013-03-20,5.04156787364136,5.001721566052834,0.6859753394826377,5.001721566052834,5.30001437000536
2013-03-21,3.6264154262174597,3.8382576836771234,0.39107394364030784,3.8382576836771234,4.188877501992044
2013-03-22,3.714621475874088,4.140841210499931,2.9746934219144356,4.66122980478446,4.733559887571675
2013-03-23,2.6795906213223204,2.7192675443645236,-0.39789257266903816,4.342650481443739,4.050388410181965
2013-03-24,3.5815399031432382,3.7878209455962635,0.40502812659348875,3.7878209455962635,4.063654052226609
2013-03-25,3.887974045289627,3.752446816585388,0.844336693984279,3.752446816585388,3.3497495881471733
2013-03-26,5.273103077183326,5.284319919458882,0.8500821839076521,5.284319919458882,5.8763069186768835
2013-03-27,5.230823464850239,5.262645282425981,0.5052072568513645,5.262645282425981,4.237495662551197
2013-03-28,2.497730033690296,2.5664186739084296,0.39184226280926454,2.5664186739084296,2.8121171611072313
2013-03-29,7.802239182618481,7.460934389965976,,7.460934389965976,8.26714093911115
2013-03-30,5.428955544611763,5.227825353084372,0.6445308269546746,5.227825353084372,5.247575341355818
2013-03-31,4.551917771697065,4.555689206855709,0.4582175572675797,4.555689206855709,4.541445539822262
2013-04-01,5.274646197362292,5.124955113838106,0.5965678371386186,5.124955113838106,5.259701223590426
2013-04-02,3.9148278414766517,3.798315124432876,0.4586678234456278,3.798315124432876,4.08406357544425
2013-04-03,4.423724142471167,4.4820505272254865,0.124113252251592,4.4820505272254865,4.947876399732767
2013-04-04,5.643481091945652,5.822529074159819,,6.196213101550705,7.221678724246851
2013-04-05,5.868194997455428,5.835088805743088,0.5475385051912286,5.883583840508314,6.060051521586033
2013-04-06,6.848034811276522,6.799119749979154,0.4731731105984288,6.799119749979154,6.699106817911763
2013-04-07,5.368330621046473,5.504132695818035,0.5236089073479023,5.504132695818035,4.947200974555496
2013-04-08,4.928893169650624,5.589333650201537,0.4161017746349181,5.589333650201537,5.484940054873938
2013-04-09,5.81203227185,5.681650843930739,0.456444173985439,5.681650843930739,5.933439697052106
2013-04-10,5.531919125536915,5.817007933959348,0.5319458255830656,5.817007933959348,5.430692416214902
2013-04-11,4.163137723055998,4.4589335693474705,0.354049345707276,4.4589335693474705,3.7578623294496545
2013-04-12,5.213697096953594,5.304455093892824,0.3792284492276829,5.304455093892824,5.602421341775449
2013-04-13,4.6446316514766295,4.791490297159778,0.3814373649153569,4.791490297159778,5.108670251190645
2013-04-14,3.5684905855598927,3.7986348814109068,0.2524325760933104,3.7986348814109068,3.158396988728021
2013-04-15,4.628593830361238,4.696584378544181,0.25071107695780254,4.696584378544181,4.532548714472658
2013-04-16,6.542659677947671,6.516931639255382,0.26706021421494625,6.516931639255382,5.976829343209905
2013-04-17,4.334830234970163,4.765568050311278,0.32983866678382234,4.765568050311278,4.687304091132183
2013-04-18,5.27427431127991,5.328939602245864,0.37982608524737005,5.328939602245864,5.020894189363747
2013-04-19,5.7688707223359295,5.59203175667461,0.36206042406166233,6.005718152072852,6.134142489451208
2013-04-20,5.431846739555551,12.746611483173318,0.6276324250938136,12.746611483173318,5.4196926434231045
2013-04-21,6.047192966833849,6.174859811087249,0.39778057901840463,6.174859811087249,7.1491682803028676
2013-04-22,5.250657356097001,5.33122152466132,0.26313833207145704,5.33122152466132,4.4977020517940876
2013-04-23,4.246593699882952,4.329189694650878,0.3953365142024491,4.329189694650878,4.615010573425887
2013-04-24,4.859482866431629,4.89264763662859,0.392638959372905,4.89264763662859,5.215899526839672
2013-04-25,5.019801904005815,5.042733024210632,0.37484161843305763,5.042733024210632,5.159580903449789
2013-04-26,3.873682200184179,4.025756631431392,0.3404027531330312,4.025756631431392,4.0599833904855895
2013-04-27,4.568251586145059,4.616752260438597,0.2766479467809155,4.616752260438597,4.563292415818319
2013-04-28,2.6976249824658716,2.9030781175016678,0.26509901006171427,2.9030781175016678,3.1846553393088115
2013-04-29,3.301533101301449,3.5201732150226026,0.46607580570034585,3.5201732150226026,3.297117792548015
2013-04-30,6.195159599256778,6.407349237169845,0.3708073900380957,6.46804548298547,6.298246552296435
2013-05-01,4.3195385674917075,4.519288026160867,0.2434084622899823,4.519288026160867,4.390525119805932
2013-05-02,8.073039504605118,7.4234118137840905,0.7421637502012912,7.4234118137840905,7.863010910802946
2013-05-03,5.018335198562353,5.082148202192996,0.20320298538869438,5.082148202192996,5.017657965832795
2013-05-04,3.10621099113809,2.909872627391504,0.8916087257338715,4.543278314950109,3.355231717956658
2013-05-05,11.3870971861892,10.25294113146016,0.531033095751292,10.25294113146016,11.01414530094148
2013-05-06,5.745908854073991,5.721717209754099,0.23754876533387342,5.721717209754099,5.592342010131329
2013-05-07,7.046537576945418,6.8850776089620105,0.1206494456332768,6.8850776089620105,7.19437058744756
2013-05-08,5.353466963660249,5.676378205893456,0.15876824723309607,5.676378205893456,5.306121097522186
2013-05-09,5.6584859181885045,5.828586913980417,0.2496207336134743,5.828586913980417,5.160214848965451
2013-05-10,5.370231284722075,5.338467423686163,0.20387745811065902,5.338467423686163,5.123235893956816
2013-05-11,6.321012799617647,6.329886120144263,0.11925070437449352,6.329886120144263,6.997061148534848
2013-05-12,5.061197709106824,7.394926976125499,0.09710465080289668,7.394926976125499,5.577543053475017
2013-05-13,5.363195674055669,5.392637630230706,0.07224725021354,5.392637630230706,6.3681305751799115
2013-05-14,5.754898849409628,5.573563150455681,0.22449282715080296,5.573563150455681,4.819758472928027
2013-05-15,5.117529952425141,5.193701663064274,0.2391958730116246,5.193701663064274,5.448282725441878
2013-05-16,7.9347282059924575,7.815393317675832,0.28177857805810774,7.815393317675832,7.60967410649445
2013-05-17,8.229284831914319,9.098017694409407,,9.098017694409407,9.078122832314492
2013-05-18,4.610412605339942,4.635630351600758,0.22976541695172925,4.635630351600758,4.788323556930377
2013-05-19,4.885095114209618,4.884395125248601,0.23198500480222606,4.884395125248601,5.196269127196118
2013-05-20,5.389032216357219,5.30835931860569,0.29263797106215494,5.30835931860569,5.461091708190667
2013-05-21,4.668489373529623,4.649967160043311,0.15117312356654272,4.649967160043311,5.293239353409383
2013-05-22,4.8224661882072,4.878932645025185,0.060642832218202075,4.878932645025185,5.232056949176235
