date,8TPD,4TPD,3TPDnight,3TPDday,hourly
2010-05-26,,,,,
2010-05-27,,,,,
2010-05-28,,,,,
2010-05-29,,,,,
2010-05-30,,,,,
2010-05-31,,,,,
2010-06-01,,,,,
2010-06-02,,,,,
2010-06-03,,,,,
2010-06-04,,,,,
2010-06-05,,,,,
2010-06-06,,,,,
2010-06-07,,,,,
2010-06-08,,,,,
2010-06-09,,,,,
2010-06-10,,,,,
2010-06-11,,,,,
2010-06-12,,,,,
2010-06-13,,,,,
2010-06-14,,,,,
2010-06-15,,,,,
2010-06-16,,,,,
2010-06-17,,,,,
2010-06-18,,,,,
2010-06-19,,,,,
2010-06-20,,,,,
2010-06-21,,,,,
2010-06-22,,,,,
2010-06-23,,,,,
2010-06-24,,,,,
2010-06-25,,,,,
2010-06-26,,,,,
2010-06-27,,,,,
2010-06-28,,,,,
2010-06-29,,,,,
2010-06-30,,,,,
2010-07-01,,,,,
2010-07-02,,,,,
2010-07-03,,,,,
2010-07-04,,,,,
2010-07-05,,,,,
2010-07-06,,,,,
2010-07-07,,,,,
2010-07-08,,,,,
2010-07-09,,,,,
2010-07-10,,,,,
2010-07-11,,,,,
2010-07-12,,,,,
2010-07-13,,,,,
2010-07-14,,,,,
2010-07-15,,,,,
2010-07-16,,,,,
2010-07-17,,,,,
2010-07-18,,,,,
2010-07-19,,,,,
2010-07-20,,,,,
2010-07-21,,,,,
2010-07-22,,,,,
2010-07-23,,,,,
2010-07-24,,,,,
2010-07-25,,,,,
2010-07-26,,,,,
2010-07-27,,,,,
2010-07-28,,,,,
2010-07-29,,,,,
2010-07-30,,,,,
2010-07-31,,,,,
2010-08-01,,,,,
2010-08-02,,,,,
2010-08-03,,,,,
2010-08-04,,,,,
2010-08-05,,,,,
2010-08-06,,,,,
2010-08-07,,,,,
2010-08-08,,,,,
2010-08-09,,,,,
2010-08-10,,,,,
2010-08-11,,,,,
2010-08-12,,,,,
2010-08-13,,,,,
2010-08-14,,,,,
2010-08-15,,,,,
2010-08-16,,,,,
2010-08-17,,,,,
2010-08-18,,,,,
2010-08-19,,,,,
2010-08-20,,,,,
2010-08-21,,,,,
2010-08-22,,,,,
2010-08-23,,,,,
2010-08-24,,,,,
2010-08-25,,,,,
2010-08-26,,,,,
2010-08-27,,,,,
2010-08-28,,,,,
2010-08-29,,,,,
2010-08-30,,,,,
2010-08-31,,,,,
2010-09-01,,,,,
2010-09-02,,,,,
2010-09-03,,,,,
2010-09-04,,,,,
2010-09-05,,,,,
2010-09-06,,,,,
2010-09-07,,,,,
2010-09-08,,,,,
2010-09-09,,,,,
2010-09-10,,,,,
2010-09-11,,,,,
2010-09-12,,,,,
2010-09-13,,,,,
2010-09-14,,,,,
2010-09-15,,,,,
2010-09-16,,,,,
2010-09-17,,,,,
2010-09-18,,,,,
2010-09-19,,,,,
2010-09-20,,,,,
2010-09-21,,,,,
2010-09-22,,,,,
2010-09-23,,,,,
2010-09-24,,,,,
2010-09-25,,,,,
2010-09-26,,,,,
2010-09-27,,,,,
2010-09-28,,,,,
2010-09-29,,,,,
2010-09-30,,,,,
2010-10-01,,,,,
2010-10-02,,,,,
2010-10-03,,,,,
2010-10-04,,,,,
2010-10-05,,,,,
2010-10-06,,,,,
2010-10-07,,,,,
2010-10-08,,,,,
2010-10-09,,,,,
2010-10-10,,,,,
2010-10-11,,,,,
2010-10-12,,,,,
2010-10-13,,,,,
2010-10-14,,,,,
2010-10-15,,,,,
2010-10-16,,,,,
2010-10-17,,,,,
2010-10-18,,,,,
2010-10-19,,,,,
2010-10-20,,,,,
2010-10-21,,,,,
2010-10-22,,,,,
2010-10-23,,,,,
2010-10-24,,,,,
2010-10-25,,,,,
2010-10-26,,,,,
2010-10-27,,,,,
2010-10-28,,,,,
2010-10-29,,,,,
2010-10-30,,,,,
2010-10-31,,,,,
2010-11-01,,,,,
2010-11-02,,,,,
2010-11-03,,,,,
2010-11-04,,,,,
2010-11-05,,,,,
2010-11-06,,,,,
2010-11-07,,,,,
2010-11-08,,,,,
2010-11-09,,,,,
2010-11-10,,,,,
2010-11-11,,,,,
2010-11-12,,,,,
2010-11-13,,,,,
2010-11-14,,,,,
2010-11-15,,,,,
2010-11-16,,,,,
2010-11-17,,,,,
2010-11-18,,,,,
2010-11-19,,,,,
2010-11-20,,,,,
2010-11-21,,,,,
2010-11-22,,,,,
2010-11-23,,,,,
2010-11-24,,,,,
2010-11-25,,,,,
2010-11-26,,,,,
2010-11-27,,,,,
2010-11-28,,,,,
2010-11-29,,,,,
2010-11-30,,,,,
2010-12-01,,,,,
2010-12-02,,,,,
2010-12-03,,,,,
2010-12-04,,,,,
2010-12-05,,,,,
2010-12-06,,,,,
2010-12-07,,,,,
2010-12-08,,,,,
2010-12-09,,,,,
2010-12-10,,,,,
2010-12-11,,,,,
2010-12-12,,,,,
2010-12-13,,,,,
2010-12-14,,,,,
2010-12-15,,,,,
2010-12-16,,,,,
2010-12-17,,,,,
2010-12-18,,,,,
2010-12-19,,,,,
2010-12-20,,,,,
2010-12-21,,,,,
2010-12-22,,,,,
2010-12-23,,,,,
2010-12-24,,,,,
2010-12-25,,,,,
2010-12-26,,,,,
2010-12-27,,,,,
2010-12-28,,,,,
2010-12-29,,,,,
2010-12-30,,,,,
2010-12-31,,,,,0.45526987226013926
2011-01-01,-0.005789751964803886,0.0670753933137874,0.03751840506537555,0.057596823801679166,
2011-01-02,-0.01964438564277948,,-0.04947836911163629,,-0.01600222677213465
2011-01-03,,,,,-0.08940000414167376
2011-01-04,0.02431309152448141,,,,0.02975790854212421
2011-01-05,0.0704894444035472,0.0493424875834702,0.33113596909697857,-0.014336139839720662,0.0544474648532801
2011-01-06,-1.6188684179847743,-1.7825152197839962,,-2.0300349499055583,
2011-01-07,0.20892839210039976,0.1887116522119733,-0.06629037972425342,0.09130867548706356,0.22256281483441726
2011-01-08,0.16255449140897094,0.15374283066769925,0.03311327162931254,0.15374283066769925,0.1726733816960406
2011-01-09,0.2861660418972033,0.2554362628684493,1.265587746527508,0.24964500099662218,0.2641292597508308
2011-01-10,0.23913840343622952,0.23321652831347892,0.08419773004311766,0.23321652831347892,0.22157582266928064
2011-01-11,-0.04443168487824942,0.018637359945831645,,0.026759743698935877,-0.009797566455427615
2011-01-12,0.2531477705085384,0.23013623689710283,0.05417131308660234,0.24196907144928742,0.23208128624160201
2011-01-13,0.15906020468197946,0.3020933022623509,0.1567416481438809,0.3020933022623509,0.18327973027119027
2011-01-14,0.18714164924912827,0.1855198034436949,0.029298466547323803,0.1855198034436949,0.1850315746038181
2011-01-15,0.04995058577955832,0.06741261367621498,0.025930764553335303,0.06741261367621498,0.5109336223069413
2011-01-16,0.11771880092710135,0.12536342088499366,,0.12536342088499366,0.09300655931708893
2011-01-17,0.33819253562052376,0.42181998926217645,0.2547543413119367,0.42181998926217645,0.29536792829424685
2011-01-18,-0.09220347690061063,,,,0.012371470784427758
2011-01-19,,,,,
2011-01-20,0.27150417165305385,0.25342274919282526,-0.1795230621284077,0.23346036386300567,0.28121494452742185
2011-01-21,0.10931533343590624,0.09486155091241891,0.09486155091241891,,0.0886030804026144
2011-01-22,-0.08188942013963042,-0.058416084473553814,,0.05466306537649885,-0.1183666268184941
2011-01-23,0.16814859587546582,0.15062536955668338,,0.17755320437486985,0.17606542388043725
2011-01-24,0.40355215019787666,0.3097561970828447,-0.23488864887516636,0.32468686765202265,0.39064364313347566
2011-01-25,,,,-0.012641814013937153,
2011-01-26,0.17371709180658707,0.1792096822577572,0.01412891295377257,0.1792096822577572,0.09370345651885582
2011-01-27,0.02778959570861178,0.022881503249844,,0.021572712336023397,0.028965804864980658
2011-01-28,0.11508806098030686,0.09528678250374563,0.1368313208624232,0.09282090021689271,0.11184422121270865
2011-01-29,0.13213649807072647,4.042400892587663,0.07943379038578156,4.042400892587663,0.1346157224805721
2011-01-30,0.23150162914718075,0.21437155793757648,0.2980072333045635,0.2479788974726171,0.21638922659501283
2011-01-31,0.676357342617662,0.6587051245957577,1.1941984185455041,0.6179806022687488,0.7660380233088457
2011-02-01,0.002713353499290904,0.006805449716562711,0.008347404139943808,0.13591714250917342,0.0007695523388878116
2011-02-02,0.08070647932979623,0.001967207628119063,,0.001967207628119063,0.048733285110611584
2011-02-03,0.2852729378863296,0.4802570240856211,0.15156272057855655,0.4802570240856211,0.2715969358452713
2011-02-04,0.12373544704605448,0.17506605051878313,0.07100849576707496,0.17506605051878313,0.11459462350320332
2011-02-05,0.0006585496534803696,-0.004810104029882496,,0.02627057640598578,0.014863841518268521
2011-02-06,0.8960311477181774,1.6967966280447684,0.2204848820834497,1.5241325719265795,0.19003402780248738
2011-02-07,0.11697763694465595,0.3808163101332502,0.39264923309591776,0.35176644014569,0.06993402282283107
2011-02-08,1.222808308078005,1.9863636695077438,,1.9863636695077438,1.1217672415966666
2011-02-09,0.30715170005489145,0.3135286310672455,0.6369057983798272,0.3135286310672455,0.2975307295685347
2011-02-10,0.25720787912717263,0.42731443758483406,0.1670438291069128,0.42731443758483406,0.2650111074461153
2011-02-11,0.4373865716874025,0.45330674126963155,0.07003117736161642,0.45330674126963155,0.5011715619041536
2011-02-12,-0.010926366848554013,-0.00016187280353004553,0.0006143298461143158,0.014428008238104601,-0.012806393389957179
2011-02-13,0.14269521307909214,0.14875126933347346,0.1877936225580845,0.14770495852499263,0.11621419848018384
2011-02-14,0.006350322890572961,-0.11564651115974964,1.5187136269121901,-0.11564651115974964,-0.10282259931877759
2011-02-15,1.3084518978051902,1.23387863564964,0.939675430805443,1.23387863564964,1.2894722208430036
2011-02-16,0.025172170954410794,0.13467262104467387,0.29210582317294215,0.10724204936709394,0.016221554707985808
2011-02-17,0.0019377876732271126,-0.004869118485401848,0.07293960846768241,-0.004869118485401848,-0.0038714248425770616
2011-02-18,0.0017401332497344042,0.0034402877224184248,0.007458114785367115,0.0013221905970031628,0.00395894870876583
2011-02-19,-0.11585685471472056,-0.16445546779135234,-0.16445546779135234,2.872000861543651,-0.10699194048462474
2011-02-20,-0.02436720640307765,-0.05901203157361248,-0.05901203157361248,0.5516379629650031,-0.021429653940809996
2011-02-21,0.2640323267240333,0.27012723941529626,0.04795507298893641,0.2858070508139834,0.21331688930107923
2011-02-22,0.9739246443321302,0.43916307992082093,-0.4843935971520943,0.9368451003511665,0.940669197061049
2011-02-23,0.19187684631181873,0.2162630568326356,0.2338167585125597,0.19402421518136442,0.2100613291736417
2011-02-24,0.15650231819596197,0.21900735196259097,0.011403416489366732,0.21900735196259097,0.17975908140865215
2011-02-25,0.05568453578140182,0.0855083564879382,0.10340067705584546,0.0855083564879382,0.035935335226860536
2011-02-26,0.21015141976984922,0.06256867308648997,-0.22991279017552155,0.39391064956857036,0.1839601007982714
2011-02-27,0.07861054945465573,0.07883182916036953,0.02945102089938609,0.09253331840478833,0.0933392939542684
2011-02-28,-0.02656215557757041,-0.010437165126076252,0.04564803473199377,-0.010437165126076252,
2011-03-01,0.5495020157247149,0.7754706983736372,1.7039687002266626,0.7754706983736372,0.6550635246072065
2011-03-02,0.09125197585953322,0.1480554302750411,0.1480554302750411,,0.0826878797177221
2011-03-03,0.34926400022071147,0.40578509457592565,0.6316458550154535,0.3551142928889767,0.33436061351516
2011-03-04,1.2099251174792782,,,,2.9503315240510393
2011-03-05,,,,,
2011-03-06,,,,,
2011-03-07,-0.017275771351980062,-0.03988657898948593,0.03979818417670246,-0.022102332980623425,-0.017578774000171656
2011-03-08,0.42244559723631925,0.452783963563146,0.8249328012685079,0.4109095487813308,0.4016129077184593
2011-03-09,4.081041990035635,7.260890244460768,,7.260890244460768,4.96046068882305
2011-03-10,,,,,-0.12043896153986995
2011-03-11,,,,,
2011-03-12,1.381495220303903,1.368484073754695,5.070607496040191,1.3497105299725978,1.0746471689493704
2011-03-13,0.0023321863785443924,0.0005849512010038026,-0.002504814899605969,0.0062588443353621525,0.0033021113097054175
2011-03-14,-0.015493469557144006,0.005051978108186679,0.005051978108186679,0.05934228951448427,
2011-03-15,0.24969767956437997,,,,0.1646037311084518
2011-03-16,,,,,
2011-03-17,0.19468950495836038,0.23892819229136622,0.23892819229136622,,0.19945037086415832
2011-03-18,,,,,-0.016119949669390676
2011-03-19,0.030649244193448704,0.02516946594485019,,0.02516946594485019,0.03293729742900741
2011-03-20,,,,,-0.010725464800738228
2011-03-21,,,,,
2011-03-22,0.00995956878000672,0.01269967970616591,0.016451603845090153,0.011846487079728305,0.010407754663891823
2011-03-23,,,,,
2011-03-24,0.0045323681415101276,-0.0032818807545421567,0.14333302896868827,-0.05595276611110296,0.0013593565263122153
2011-03-25,0.38783370530996447,0.3091510869879557,1.0649447374079732,0.30408561289328045,0.2872821046528296
2011-03-26,0.055111328728139286,0.03361177866196873,,0.05930507725017442,0.057649169735977945
2011-03-27,0.19902267363220086,0.1414017895134273,0.4180894109969998,0.1121781498995463,0.19744667528366097
2011-03-28,0.19454997533455884,0.16530132580944154,0.17401685343690734,0.16530132580944154,0.1975639419044313
2011-03-29,0.14964704540051588,0.14182578239044485,0.126155634901483,0.13032480458310916,0.1412646691030525
2011-03-30,0.05455354417117069,0.07558223971761227,0.0807682015216085,0.07558223971761227,0.061086942069979104
2011-03-31,,,,-0.008641963118201588,
2011-04-01,-0.00017747013974018076,-0.0005583895748198872,0.058927857944540724,-0.004989495451033474,0.0012466286371439165
2011-04-02,0.0020555136277704824,0.000906306792668309,0.0045449379080841675,0.000613755656042346,0.00141321500728676
2011-04-03,,,,,
2011-04-04,-1.0966173658151508,-1.4183813273819403,,-1.4183813273819403,-1.0199558141278366
2011-04-05,,,,0.0031401474948495453,
2011-04-06,,,,,
2011-04-07,0.052331442401929947,0.01458075902727787,,0.018876830254133992,0.04961259770624239
2011-04-08,0.09627448489771664,0.08903181184713896,0.32069525303325125,0.08110219060505454,0.09700614625109769
2011-04-09,0.19838678639759807,0.1414332563821024,0.36724072869056557,0.1414332563821024,0.1900608961171601
2011-04-10,0.33733392523047995,0.23044333445125406,0.22938649170738956,0.23044333445125406,0.30374320166704133
2011-04-11,0.38962973842255993,11.877495171340701,0.5880526473765953,11.877495171340701,0.3739358521812035
2011-04-12,0.7497312113894559,0.7298535891754904,0.34599279547704886,0.7298535891754904,0.7543931043212777
2011-04-13,-0.10094019920373899,-0.09914790790163436,,-0.1212552218430622,-0.060176268685598354
2011-04-14,2.771469995767793,3.1693758348879655,1.1963410935371432,2.165290924740908,1.6677722591645585
2011-04-15,2.519322037118113,2.579232609155804,1.8807214546114288,2.579232609155804,2.005993456324651
2011-04-16,,,,,
2011-04-17,0.7314727193095881,0.6029368992232762,,57.21398899010957,0.6641692944301862
2011-04-18,-0.02031587347987257,0.04340031885581264,,0.04340031885581264,-0.04739021817052391
2011-04-19,0.5294419213376308,,,0.056689970581397374,
2011-04-20,,,,,
2011-04-21,0.8212897484646153,0.4909468345548235,0.3064580272602607,0.6635832703350963,0.7960325219606222
2011-04-22,0.05335743068369037,0.06332032719230593,0.2726875251882879,0.08083954595297915,0.10943455479669653
2011-04-23,0.9493640222676955,1.4354606524139617,0.487783079500641,1.4549338512728724,1.0071789355645615
2011-04-24,2.2006542403092904,2.338036694003682,19.992520460736905,2.338036694003682,1.7631235196143444
2011-04-25,,,,,
2011-04-26,3.346196392425243,3.5386036509565426,,3.3766929561475307,0.7294390639131609
2011-04-27,1.7269292337571513,1.8265803561313279,1.1628234534263286,2.0467939557013843,2.347352136647262
2011-04-28,2.306627482855533,2.1147517677394667,1.6478515868817942,3.267112597259203,2.163127573684338
