date,8TPD,4TPD,3TPDnight,3TPDday,hourly
2010-10-23,,,,,
2010-10-24,,,,,
2010-10-25,,,,,
2010-10-26,,,,,
2010-10-27,,,,,
2010-10-28,,,,,
2010-10-29,,,,,
2010-10-30,,,,,
2010-10-31,,,,,
2010-11-01,,,,,
2010-11-02,,,,,
2010-11-03,,,,,
2010-11-04,,,,,
2010-11-05,,,,,
2010-11-06,,,,,
2010-11-07,,,,,
2010-11-08,,,,,
2010-11-09,,,,,
2010-11-10,,,,,
2010-11-11,,,,,
2010-11-12,,,,,
2010-11-13,,,,,
2010-11-14,,,,,
2010-11-15,,,,,
2010-11-16,,,,,
2010-11-17,,,,,
2010-11-18,,,,,
2010-11-19,,,,,
2010-11-20,,,,,
2010-11-21,,,,,
2010-11-22,,,,,
2010-11-23,,,,,
2010-11-24,,,,,
2010-11-25,,,,,
2010-11-26,,,,,
2010-11-27,,,,,
2010-11-28,,,,,
2010-11-29,,,,,
2010-11-30,,,,,
2010-12-01,,,,,
2010-12-02,,,,,
2010-12-03,,,,,
2010-12-04,,,,,
2010-12-05,,,,,
2010-12-06,,,,,
2010-12-07,,,,,
2010-12-08,,,,,
2010-12-09,,,,,
2010-12-10,,,,,
2010-12-11,,,,,
2010-12-12,,,,,
2010-12-13,,,,,
2010-12-14,,,,,
2010-12-15,,,,,
2010-12-16,,,,,
2010-12-17,,,,,
2010-12-18,,,,,
2010-12-19,,,,,
2010-12-20,,,,,
2010-12-21,,,,,
2010-12-22,,,,,
2010-12-23,,,,,
2010-12-24,,,,,
2010-12-25,,,,,
2010-12-26,,,,,
2010-12-27,,,,,
2010-12-28,,,,,
2010-12-29,,,,,
2010-12-30,,,,,
2010-12-31,,,,,
2011-01-01,,,,,
2011-01-02,,,,,
2011-01-03,,,,,
2011-01-04,,,,,
2011-01-05,,,,,
2011-01-06,,,,,
2011-01-07,,,,,
2011-01-08,,,,,
2011-01-09,,,,,
2011-01-10,,,,,
2011-01-11,,,,,
2011-01-12,,,,,
2011-01-13,,,,,
2011-01-14,,,,,
2011-01-15,,,,,
2011-01-16,,,,,
2011-01-17,,,,,
2011-01-18,,,,,
2011-01-19,,,,,
2011-01-20,,,,,
2011-01-21,,,,,
2011-01-22,,,,,
2011-01-23,,,,,
2011-01-24,,,,,
2011-01-25,,,,,
2011-01-26,,,,,
2011-01-27,,,,,
2011-01-28,,,,,
2011-01-29,,,,,
2011-01-30,,,,,
2011-01-31,,,,,
2011-02-01,0.15055816857055374,0.04845065927112614,0.004404770258044884,0.04404588901308126,0.15974650401026547
2011-02-02,0.6254711796109298,0.5370253989815856,0.03290683518510493,0.5041185637964807,0.5108578615034717
2011-02-03,0.022597867608030876,0.0021823024184122824,0.008544281618319053,0.006361979199906771,0.021788695499273543
2011-02-04,0.0036723871662881517,0.00048548732427169895,,,0.001538810280655608
2011-02-05,5.979819536626593e-05,0.003693261466186568,,0.0038403507974944123,0.016931608932355305
2011-02-06,0.8160133722956663,0.20717053568111307,0.014234343552258808,0.2214048792333719,1.125872692369319
2011-02-07,0.42449406908180176,0.0051516780662460016,0.00079941901030256,0.005951097076548534,0.5540251336593992
2011-02-08,0.2307870883825351,0.10187918730462894,0.040546923895412035,0.061332263409216964,0.365745664937415
2011-02-09,0.04375846966260656,0.0535396848344246,0.03516961254481966,0.01837007228960494,0.05983014872307056
2011-02-10,0.09669898654162203,0.009595744083657681,0.04168411878568251,0.05127986286934018,0.14709466068756646
2011-02-11,0.03520544768285145,0.026636252769054652,0.004119450764155267,0.030755703533209916,0.0039178731154936915
2011-02-12,0.6396909514450748,0.1940773812354309,0.0006600454783892845,0.19341733575704162,0.8106612712726703
2011-02-13,0.6989908456064615,0.050952606082512064,0.006748259963327438,0.04420434611918467,0.9675683869858036
2011-02-14,0.8148225940324092,0.29234814586865654,0.1121922705062209,0.40454041637487737,0.8627228679391287
2011-02-15,0.8896356334820014,0.18356048220560095,0.01880026327301968,0.20236074547862076,1.254524793731535
2011-02-16,1.1001944276957867,0.20252580719419758,0.062492721285294484,0.26501852847949203,1.6606243279379174
2011-02-17,0.03129064413613544,0.4233434938722678,0.06151696845219706,0.3618265254200707,0.2994082891929369
2011-02-18,0.0359609059534792,0.9584761411422082,0.06648867130860334,1.0249648124508113,0.15095220422736372
2011-02-19,0.35752608992571,0.06540211766800824,0.02053424777431031,0.08593636544231853,0.4626846271011621
2011-02-20,0.4258638183743987,0.4522263043764818,0.007654487295457382,0.4598807916719391,0.3251446746637174
2011-02-21,0.3390511906055174,0.7296902144955266,0.04484910631960595,0.6848411081759207,0.22922233969202455
2011-02-22,0.02257127737905732,0.07535827293273226,0.0736025577317623,0.0017557152009699453,0.14371610736751028
2011-02-23,0.5389402359008284,0.24169749016418052,0.017373511182042983,0.2590710013462235,0.794482757957452
2011-02-24,0.1715869595927602,0.01673242569333317,0.010500618041519626,0.027233043734852795,0.354319224943585
2011-02-25,0.10207034104635501,0.27233296139979146,0.03839989370893824,0.23393306769085315,0.3426072574390402
2011-02-26,0.9229900795510636,0.21925946012961642,0.0013076848843810718,0.2205671450139975,1.3268173771486216
2011-02-27,0.6475124890223626,0.7108843384324864,0.01691678219838214,0.6939675562341042,0.8833162966589684
2011-02-28,1.1306080447972204,0.8465949338476542,0.03605340831664616,0.8826483421643004,0.9854707619310691
2011-03-01,0.7595645536240158,0.25496069299659974,0.15837723741298873,0.0965834555836109,1.139538809206495
2011-03-02,0.1568893084802493,0.689175679249072,0.0277850176564036,0.6613906615926687,0.6354172224640908
2011-03-03,0.484454627129011,7.281781202198023e-05,0.08418034136235016,0.08410752355032819,0.7435900077545755
2011-03-04,0.7807129561781191,0.14673996004959106,0.06407733235126595,0.21081729240085698,1.1580744272565062
2011-03-05,0.0006365452307426425,0.6975155882292003,0.01895706200761734,0.7164726502368179,0.38501830043093654
2011-03-06,0.05206015574462333,0.01677826090862955,0.007393024999497505,0.024171285908127057,0.09617702825635079
2011-03-07,0.5064971056301242,0.024991505684664406,0.029055601447865814,0.05404710713253025,0.7996309480394929
2011-03-08,0.4454909322028277,0.22205543064819228,0.017650481013791783,0.23970591166198396,0.7267570999437429
2011-03-09,0.07957667890612952,0.03527081007419708,0.003743785950037396,0.03901459602423448,0.11027932062894301
2011-03-10,0.04517030491010916,0.007497976417669848,0.0028596802535954726,0.004638296164074376,0.07602616976640549
2011-03-11,0.38837564484994613,0.22396900624700844,0.06342975731638764,0.16053924893062077,0.5608852829106967
2011-03-12,0.3265774623566806,0.6797549991684897,0.09477130990006619,0.7745263090685558,0.3259585968479885
2011-03-13,1.0415216887088867,0.2946097627370925,0.041520106843886684,0.2530896558932058,0.008235899939013781
2011-03-14,0.3952384831085464,0.07070333548240362,0.05651738553098483,0.12722072101338844,0.6316984726105292
2011-03-15,0.2883982464600641,0.1496800897529772,0.006074793937251512,0.14360529581572568,0.3408869325211501
2011-03-16,0.042968014992039144,0.1695072007961478,0.013371258742591567,0.1828784595387394,0.25269288069903784
2011-03-17,0.6263106850072322,0.9191769810476244,0.02409828454675388,0.9432752655943779,0.1962124291536309
2011-03-18,2.5457407912102217,0.7920480517442607,0.05236015861091789,0.7396878931333429,1.0424746298184058
2011-03-19,0.9917106648442559,0.6306029670582307,0.10740057066807152,0.5232023963901592,0.594996366643407
2011-03-20,0.26800111464907483,0.2264927420388981,0.04600687923270984,0.18048586280618828,0.47576301374239915
2011-03-21,0.5816379837829984,0.6146782450755544,0.0664800979770115,0.5481981470985429,0.2953010126503402
2011-03-22,2.0193633971033824,0.8566055533915974,0.10618527771484107,0.7504202756767563,1.3730405788820126
2011-03-23,1.6797648714130269,1.3100935945614287,0.10911487039775998,1.4192084649591887,0.967080433231927
2011-03-24,1.5551233920052403,1.3999841373031694,,0.32456728582063876,1.8264235695545545
2011-03-25,0.345789836242547,0.1842537694066082,0.015966331157942486,0.16828743824866574,0.504381627186807
2011-03-26,0.03226928348645437,0.037063921581184774,0.00012185340917232959,0.037185774990357114,0.02445551585880068
2011-03-27,0.01899452276242629,0.008797433117454245,0.004226646985957842,0.004570786131496403,0.020214111971497715
2011-03-28,0.3846399587307776,0.09859633000981033,,,0.4144707523987142
2011-03-29,0.34697430151262,0.025886441850646535,0.012743152914813476,0.03862959476546002,0.21087962644559616
2011-03-30,0.025685606512007814,0.016415651040419477,0.016415651040419477,0.0,0.02944235284912502
2011-03-31,0.004107902174894168,0.005648248802200979,0.0,0.005648248802200979,0.004288913230323204
2011-04-01,0.16625398289726903,0.0706159788792296,0.0008621394614498094,0.07147811834067941,0.10980711374266486
2011-04-02,0.245600309686469,0.14771391238816778,0.027218970298050982,0.12049494209011677,0.130716459044313
2011-04-03,0.6837943851989936,0.3457117049603056,0.03545200792211761,0.310259697038188,0.6565067929387686
2011-04-04,0.850073250406435,0.7040573030590918,0.12777665169408067,0.5762806513650109,1.2584519193283052
2011-04-05,0.09299868146032657,0.1897941213914491,0.09522939245566436,0.28502351384711344,0.07377227172463013
2011-04-06,0.028025713927137597,0.1275635961362247,0.020301288247125484,0.14786488438335016,0.025887535471085805
2011-04-07,0.49110990179486536,0.3023590203643868,0.03103022112610088,0.27132879923828584,0.7724111290054951
2011-04-08,0.475387550713696,0.14408871113983907,0.12294568250544452,0.2670343936452836,0.7007358735045999
2011-04-09,0.021864982683282044,0.002938743615841246,3.0879086911077836e-18,0.002938743615841249,0.032276102427585114
2011-04-10,0.2954871132842535,0.13211395391315928,0.005160663544153324,0.12695329036900596,0.42819832049651535
2011-04-11,2.2451965141242525,0.15759796209133115,0.00221264335904585,0.15538531873228534,2.5224113435646287
2011-04-12,0.5705770694490714,0.09967933292312973,0.0018242440824948695,0.09785508884063487,0.8707057461224207
2011-04-13,0.6657223287294496,0.30462262204228674,0.08817083831278914,0.21645178372949758,1.2878707533490499
2011-04-14,1.9077725692193488,0.40837211467469636,0.21612248399379055,0.19224963068090561,3.475110147854852
2011-04-15,4.159715834485406,0.9166926974957876,0.11553789183931551,0.8011548056564721,2.7893477582277395
2011-04-16,0.38951491745677774,0.4009273842448794,0.020705707782418523,0.380221676462461,0.40179850753630475
2011-04-17,0.7465812796357045,0.5482713634597219,0.2070998902126741,0.3411714732470478,1.4412879949044615
2011-04-18,0.2838111599644063,0.6491025856330537,0.10656417333791514,0.7556667589709689,1.0188089557470743
2011-04-19,0.9875222665561014,1.3452274874933972,0.1814577261819191,1.1637697613114772,0.36618968169941724
2011-04-20,1.8592996920221188,1.0357062078491794,0.12780792060215274,0.9078982872470266,1.4223836830573733
2011-04-21,1.2192156742086384,1.0312317344529405,0.2651512456386614,0.766080488814279,2.4042458658585684
2011-04-22,0.06349421617738812,0.06277194051806194,0.05510452268463166,0.007667417833430272,0.3407653051049435
2011-04-23,0.7217059801226915,0.04232339948248803,0.0017739138817640682,0.044097313364252086,1.1157746702429567
2011-04-24,1.0325300573385827,0.6960735064104189,0.11991357238654272,0.5761599340238761,0.002221998680843346
2011-04-25,0.443844838044504,0.3826231099934485,0.015086046729519104,0.39770915672296764,2.174802684703963
2011-04-26,1.4440161634250541,0.015358943210544734,0.016135180875096078,0.03149412408564084,1.6656946105088506
2011-04-27,0.058045362142913615,0.27569424968348544,0.005899299217026486,0.26979495046645896,1.6071308567667997
2011-04-28,0.51954034162491,0.20204202577736607,0.07565634203411829,0.12638568374324777,0.024585737119468265
2011-04-29,1.0295226882820643,1.6923260865886842,0.42814687898840675,1.264179207600277,2.428078351785222
2011-04-30,1.085405885441652,1.5949516858282158,0.315851594303603,1.2791000915246127,2.757127776849559
2011-05-01,0.6020124034329541,0.5831106719891737,0.0667309465903358,0.5163797253988378,1.1179952287738704
2011-05-02,0.2720956791609256,0.19855047445689455,0.06592317618513725,0.13262729827175734,0.01817872968645387
2011-05-03,1.6300250713914428,0.7159661588179129,0.11993622601387609,0.5960299328040368,1.3289803402231692
2011-05-04,0.1977227823444662,1.1749155845272121,0.08591255081100779,1.0890030337162044,1.4127788477987793
2011-05-05,1.0460271850081486,1.3823920591222434,0.24264354709182617,1.1397485120304172,3.16423573192065
2011-05-06,1.7469280199474948,0.5407910013487403,,,2.4621387383080746
2011-05-07,2.2410775320199887,0.08222692083301067,0.0031749934650373074,0.07905192736797337,3.7177765046367997
2011-05-08,1.1976335537066451,0.0985806044986593,0.005146234919384596,0.10372683941804389,1.752236520013643
2011-05-09,6.3041972578737715,3.3890230593547095,,0.5485535060396917,5.322282962181172
2011-05-10,4.111399799179186,0.6820641871665587,0.11935334073514282,0.562710846431416,3.4633723698400707
2011-05-11,2.286607454783792,0.1641999636578535,0.020113574599393502,0.14408638905846,2.1597355219102936
2011-05-12,0.01725500327942358,0.01140958652828264,0.00010858742702686314,0.011300999101255779,0.05751392341267951
2011-05-13,1.0033513965060197,0.12803883332135774,0.0,0.12803883332135774,0.9647447480063266
2011-05-14,0.15662352436480917,0.009442267845630698,,,0.07086377237482457
2011-05-15,1.916890982325812,0.08265388664797407,0.004720790589952234,0.0873746772379263,1.0366384603089986
2011-05-16,0.9543259682359023,0.4019985675872848,0.12913855761290294,0.27286000997438176,1.821776672877774
2011-05-17,0.7396872651259665,0.09760309227727801,0.0019317599388560787,0.09567133233842194,1.2120073509231926
2011-05-18,1.6040129193877577,0.10220155399206865,0.007955843090829268,0.11015739708289779,0.5292421077145529
2011-05-19,1.3450832202586616,0.30063662793637913,0.001478397175876688,0.2991582307605024,2.3979640293539193
2011-05-20,2.570233847408625,0.8230964066547447,0.2378973428755492,0.5851990637791953,1.8981128617013319
2011-05-21,4.281477308964529,0.9724213245941512,0.24967729344060588,0.7227440311535455,3.1587654128089784
2011-05-22,4.882939992563182,1.5355321105696578,0.3331339269656366,1.202398183604021,2.7214893775449753
2011-05-23,2.5407037142410385,0.18116831939265865,0.02148074729140654,0.15968757210125215,4.622460213808195
2011-05-24,2.6107829393745376,0.18205567165615366,0.036308008893624705,0.14574766276252904,1.779452674330657
2011-05-25,4.074738747926043,0.8240066026936665,0.12590798567785513,0.6980986170158117,2.4664415322998843
2011-05-26,1.8131125469892375,1.5996686957218005,0.6103004942504713,0.9893682014713294,0.07785337660316996
2011-05-27,0.7645980900714323,0.15061904294572637,0.0993985010052855,0.051220541940440865,2.1946306208548028
2011-05-28,3.0897578006629156,0.35110310339068707,0.0009621569709253835,0.35206526036161245,3.8769386336483005
2011-05-29,3.800942685364968,0.676120952302722,0.06089687601133964,0.6152240762913823,2.849444087936925
2011-05-30,4.069308065142054,0.6397416590688981,0.14602302335614387,0.4937186357127543,2.606431798842466
2011-05-31,2.849422197563211,0.9095437446925083,0.10396909780174053,0.8055746468907676,1.1809830056202135
2011-06-01,5.101563424452474,1.206907060741313,0.3495831452523656,0.8573239154889473,3.269482346231224
2011-06-02,5.211157330149239,0.4702293609378875,0.2468491646396216,0.2233801962982661,3.232290552421088
2011-06-03,4.2775662600411035,1.252574002139689,0.8582882486294214,0.39428575351026723,4.143430788005194
2011-06-04,5.578704921866238,1.9695275875857738,0.52563662915207,1.4438909584337036,3.8399048103157356
2011-06-05,3.082817245022639,0.8545804727951953,0.16425622869555614,0.6903242440996392,2.3419106239609055
2011-06-06,4.910815594631873,0.7590560733387226,0.13070080543421855,0.6283552679045042,2.25731125360982
2011-06-07,4.984178597339357,0.789455963717556,0.14665378729181092,0.6428021764257449,1.1808838164954405
2011-06-08,4.691775566645592,0.6332026907131638,0.23664698182270205,0.39655570889046166,2.361005201036734
2011-06-09,3.723701566107621,0.07352359711585033,0.027118107159089883,0.046405489956760526,0.07594457828443865
2011-06-10,3.819092274279992,0.7534351066888888,0.19282875226610563,0.5606063544227833,1.6938265134198878
2011-06-11,4.73236622839654,1.7836020855034609,0.09309120753104726,1.6905108779724136,3.401724524725105
2011-06-12,3.4077125200399956,0.1873377089383793,0.02044020150609396,0.1668975074322856,4.874845795529086
2011-06-13,2.4313461868103,0.758491733941395,0.19540859566722057,0.5630831382741742,1.7219042635716697
2011-06-14,3.805796466241153,0.6787455029544527,0.190066991920502,0.48867851103395055,2.696625567970013
2011-06-15,2.933959907713693,0.08551992001577924,0.031442945463792504,0.05407697455198682,1.8140590402917272
2011-06-16,0.09762997752288136,0.42033349252295005,0.05940964702068996,0.36092384550226003,0.2883003544426145
2011-06-17,1.3849653695934963,0.22988088377944815,0.061841685355051745,0.16803919842439644,0.01972887113825777
2011-06-18,0.718004151556039,1.15282772296535,0.2644031899151086,0.8884245330502416,0.39665672907195876
2011-06-19,6.140522794148202,0.1844028397872648,0.06542342134401569,0.11897941844324927,5.396042107746328
2011-06-20,8.918628592738786,0.5304065693280866,0.3716045346357355,0.1588020346923511,4.962776972702634
2011-06-21,1.0525452954726773,0.2301195956431037,0.029182851583771353,0.2593024472268748,1.3036938191328313
2011-06-22,0.3044180031411099,0.5820903210474676,0.10437823626650437,0.4777120847809633,0.43606332708574397
2011-06-23,0.3950833767621751,0.40374155302768255,0.10960334585741187,0.2941382071702706,0.053273882093224326
2011-06-24,1.8545596103313307,1.2140281124131609,0.13640914016179428,1.0776189722513663,2.0971579430989715
2011-06-25,0.46195723110880893,0.6732137039729684,0.23270283049904583,0.4405108734739226,4.644664164957819
2011-06-26,0.754608413511727,0.2773366699052737,0.06523798011953458,0.21209868978573915,0.7054946459333139
2011-06-27,0.09845952007373704,,,,0.4854148986775404
2011-06-28,,,,,
2011-06-29,,,,,
2011-06-30,,,,,
2011-07-01,,,,,
2011-07-02,,,,,
2011-07-03,,,,,
2011-07-04,,,,,
2011-07-05,,,,,
2011-07-06,,,,,
2011-07-07,,,,,
2011-07-08,,,,,
2011-07-09,,,,,
2011-07-10,,,,,
2011-07-11,,,,,
2011-07-12,,,,,
2011-07-13,,,,,
2011-07-14,,,,,
2011-07-15,,,,,
2011-07-16,,,,,
2011-07-17,,,,,
2011-07-18,,,,,
2011-07-19,,,,,
2011-07-20,,,,,
2011-07-21,,,,,
2011-07-22,,,,,
2011-07-23,,,,,
2011-07-24,,,,,
2011-07-25,,,,,
2011-07-26,,,,,
2011-07-27,,,,,
2011-07-28,,,,,
2011-07-29,,,,,
2011-07-30,,,,,
2011-07-31,,,,,
2011-08-01,,,,,
2011-08-02,,,,,
2011-08-03,,,,,
2011-08-04,,,,,
2011-08-05,,,,,
2011-08-06,,,,,
2011-08-07,,,,,
2011-08-08,,,,,
2011-08-09,,,,,
2011-08-10,,,,,
2011-08-11,,,,,
2011-08-12,,,,,
2011-08-13,,,,,
2011-08-14,,,,,
2011-08-15,,,,,
2011-08-16,,,,,
2011-08-17,,,,,
2011-08-18,,,,,
2011-08-19,,,,,
2011-08-20,,,,,
2011-08-21,,,,,
2011-08-22,,,,,
2011-08-23,,,,,
2011-08-24,,,,,
2011-08-25,,,,,
2011-08-26,,,,,
2011-08-27,,,,,
2011-08-28,,,,,
2011-08-29,,,,,
2011-08-30,,,,,
2011-08-31,,,,,
2011-09-01,,,,,
2011-09-02,,,,,
2011-09-03,,,,,
2011-09-04,,,,,
2011-09-05,,,,,
2011-09-06,,,,,
2011-09-07,,,,,
2011-09-08,,,,,
2011-09-09,,,,,
2011-09-10,,,,,
2011-09-11,,,,,
2011-09-12,,,,,
2011-09-13,,,,,
2011-09-14,,,,,
2011-09-15,,,,,
2011-09-16,,,,,
2011-09-17,,,,,
2011-09-18,,,,,
2011-09-19,,,,,
2011-09-20,,,,,
2011-09-21,0.0629229976597994,,,,0.6190480634872912
2011-09-22,0.30338828133037155,0.012751215179880591,2.784071407666174e-17,0.012751215179880565,0.37232385304230825
2011-09-23,0.02551910655691317,0.0,0.0,0.0,0.006922199310354735
2011-09-24,1.7856020236527885e-16,9.818214254755577e-17,6.442959291172753e-17,3.3752549635828246e-17,9.539472480331596e-05
2011-09-25,0.5511850116207949,0.07950536438679058,0.0,0.07950536438679058,0.9195996632127996
2011-09-26,,,,,
2011-09-27,1.4633141376317074,0.1233575547122651,2.884181303399448e-17,0.12335755471226513,2.0156665363123274
2011-09-28,2.4380231707078375,0.28892456130598404,0.0,0.28892456130598404,3.3690364827681516
2011-09-29,2.167230421373352,0.48388349707514655,0.0,0.48388349707514655,3.8811799059923695
2011-09-30,0.4393174733324515,0.725945147826304,0.0191229437874728,0.7068222040388313,2.6174156746288304
2011-10-01,1.0692856415447034,0.89031861346301,0.13481313840140116,0.7555054750616086,1.4803332219574303
2011-10-02,1.3091599983171311,0.9768626790705645,0.15436356000240478,0.8224991190681598,1.6221639685549396
2011-10-03,1.2831309834945788,1.0153289703038466,0.1610278806505377,0.8543010896533089,1.738074365736081
2011-10-04,2.709714540819254,1.0449908999021869,0.0786053536163282,0.9663855462858586,3.608862799269194
2011-10-05,2.6559887510448523,0.5281762056068251,0.0030369253246228124,0.5312131309314478,4.180563912911991
2011-10-06,2.7621293639449043,1.2988929689239856,0.16643764403503528,1.1324553248889506,4.661538043085739
2011-10-07,3.4414041563175792,0.6266103378694771,0.0022172601120020153,0.628827597981479,4.408323012148907
2011-10-08,2.7172020458404336,0.5909406100437045,0.005887071727351623,0.596827681771056,3.756407399011145
2011-10-09,3.5790600672637756,0.24060146581731667,0.010369539482643643,0.2509710052999603,4.612394916787345
2011-10-10,1.2841466443947942,0.6356500476379481,0.07227760917606513,0.563372438461883,1.7303075036635567
2011-10-11,0.21692438196842084,0.03384661918105137,0.015749788722131227,0.0495964079031826,0.3460995573927804
2011-10-12,4.032517835078024e-17,1.2111423169822442e-17,,,0.00030474344965618767
2011-10-13,0.6966743417631069,0.07460527344731707,0.0,0.07460527344731707,0.9995738142353742
2011-10-14,1.5252885609712814,0.011527150815333675,0.002380936731139891,0.009146214084193804,2.179479943154103
2011-10-15,2.6581097645886387,1.140958030249088,0.0677291098361449,1.073228920412943,5.090983206323946
2011-10-16,1.7313064061787509,0.40881669354790096,0.020913991594458423,0.38790270195344223,3.3646756873872072
2011-10-17,2.451449825685411,1.07010520286632,0.04137169810117487,1.0287335047651451,3.2881478161352278
2011-10-18,7.46574497265425,5.390472540201924,,0.38894235274374134,5.715008605795334
2011-10-19,0.06613157474266233,0.0,,,0.10503609445739959
2011-10-20,0.49297293704142875,0.08286533858115999,0.03486305194738335,0.11772839052854335,0.6522148744331927
2011-10-21,1.2659830867469901,0.4656537713177279,0.00036182423428168234,0.4652919470834462,1.6573572281027458
2011-10-22,0.9049450890058875,0.20727900091207488,0.0,0.20727900091207488,1.4419476205974133
2011-10-23,1.3909838140944377,0.32887072974125126,0.0004837735839626203,0.3293545033252139,1.6073186828900774
2011-10-24,1.197162957675999,0.40543589426519616,5.801279032252849e-06,0.40544169554422843,1.8679382048389745
2011-10-25,1.8774489487318164,0.518199343498039,0.0024970786975057786,0.5157022648005334,2.3585275473510534
2011-10-26,1.554660066963786,0.5291486369803571,0.013126381604112143,0.5422750185844691,1.5032299635261153
2011-10-27,,,,,
2011-10-28,0.1814906826927946,0.11407478149873285,0.08264379067281014,0.03143099082592268,0.11379828894455564
2011-10-29,0.06917491243469201,0.13538364779637133,0.08025351305411954,0.055130134742251785,0.04110925679902895
2011-10-30,0.6816398361257613,0.2599611997228039,0.002144895848552628,0.26210609557135656,0.9294372212484001
2011-10-31,0.4664388685095773,0.16629090391727122,1.424656603916019e-17,0.1662909039172712,0.8524688215959573
2011-11-01,1.2201067247462427,0.8007084865234654,,,1.3175119075194166
2011-11-02,0.3249285573651733,0.13867601177169586,0.0005980822198938878,0.13807792955180195,1.942418157615564
2011-11-03,0.27652375102370474,0.035553510299462854,0.017885031520862512,0.017668478778600283,0.23606705853588203
2011-11-04,0.02288440435695299,0.0189181000458216,0.019239980824135396,0.00032188077831379696,0.01953066903742089
2011-11-05,0.2628480087069066,0.08567276037712,0.02949933603567323,0.11517209641279327,0.4554512219908764
2011-11-06,0.28203788337583063,0.07967416905196953,0.018320047533486775,0.09799421658545629,0.41374630062943346
2011-11-07,0.2918393724765964,0.1062938860287459,0.0022958592664090905,0.1039980267623368,0.3185902882538818
2011-11-08,0.34750303772581487,0.11590970694887553,0.0017820002526480723,0.11412770669622746,0.21966537968112648
2011-11-09,1.0311780969492408,0.023149293025306467,,,1.2372407338383304
2011-11-10,0.41370846454968285,0.22123026448218763,0.01288580871560395,0.23411607319779157,0.7808766622391424
2011-11-11,0.5839608293738919,0.07202882919375507,0.02881256825104641,0.10084139744480151,0.938159847423322
2011-11-12,0.7917608619982686,0.24087907092725525,0.0121244344034513,0.2530035053307067,1.2420972313293668
2011-11-13,0.9437440416864086,0.07188268478450617,0.07514493216032704,0.0032622473758209813,1.5175050300010584
2011-11-14,1.1760738946695681,1.0982506331754118,0.10659922032463534,1.2048498535000471,1.5713116469471475
2011-11-15,0.5138378834099082,0.14036598886047028,0.017737206003276284,0.1581031948637466,0.8515467552801632
