date,8TPD,4TPD,3TPDnight,3TPDday,hourly
2011-03-26,,0.23996446567278684,0.16902823245916132,0.3630842403057472,
2011-03-27,,,,,
2011-03-28,1.6261394208908393,0.3644230401533783,8.680214131072752,,1.475142755247947
2011-03-29,1.2024919484990915,1.1553615090621832,0.9740981527001995,1.1553615090621832,1.4512113214121944
2011-03-30,,,,,
2011-03-31,,,,,-3.5091638125856335
2011-04-01,0.4089766169051324,0.40417561290086873,,0.4834199907841392,0.4476084761407098
2011-04-02,0.7069198990174606,0.7094192403215124,0.4463690381727921,0.727758867384205,0.7512004210224992
2011-04-03,0.5577499755777807,0.3932200452276955,0.25845334759782007,0.4057778969346201,0.6139593470337488
2011-04-04,0.4951658305531762,0.44900343839044105,0.881702406477495,0.4763521586199885,0.43809424570338046
2011-04-05,0.23689134041290555,0.28250735902037966,-0.2569307443519523,0.28250735902037966,0.2683679924833229
2011-04-06,0.6986243175436888,0.8020541582930463,0.5203324320363045,0.8356441469370512,0.7323382910642111
2011-04-07,0.4292397416167947,0.4876055188529348,0.8479141462738631,0.4876055188529348,0.47644694920916836
2011-04-08,0.6084432493906278,0.6255308666168489,1.6785974813012519,0.6255308666168489,0.5517617460384452
2011-04-09,-2.6087163571212217,-2.089774282676893,839057721091231.8,-1.7958920472739448,-2.0442299750107016
2011-04-10,0.5274887614186176,0.04501427599185956,6.382061446371839,0.04501427599185956,0.559045707430083
2011-04-11,1.0775299797392741,0.7862676550581325,0.9634343522908322,0.787533896279565,1.0445762400203966
2011-04-12,1.1576885529585434,0.7664694697821427,,0.7523145893555708,0.8103570420634856
2011-04-13,1.5408720659352666,1.5187080763381746,1.8011087454668837,1.7079944861101597,1.3435096475609332
2011-04-14,1.3753438383644965,1.6776235363113794,1.5272750075640704,1.8282952783535067,1.5724368026084719
2011-04-15,2.1505873081123417,2.297242154775781,1.5096818192049934,2.297242154775781,2.1564969183153577
2011-04-16,0.5880393804956269,4.720747382776581,0.5744701512479716,4.720747382776581,0.337350518457645
2011-04-17,2.224376836092713,2.2249976136754164,2.366582028760653,2.612351111649875,2.2982126492408534
2011-04-18,1.9505359559731208,2.1730169450630514,1.3588178081473838,2.2570376638985583,2.0431332304465095
2011-04-19,1.9900512899007454,2.0841027518813804,1.2383830066534969,2.0841027518813804,2.0470907552923574
2011-04-20,1.6445061833440395,1.5828066804137597,0.5229356331148834,1.6323965787529588,1.6135900377349954
2011-04-21,2.0652402423371283,2.312458130164584,0.7182234166132686,2.1565957168031686,2.1092548066528254
2011-04-22,1.2288792762777232,,,,0.1743094010711245
2011-04-23,6.69488710437804,5.758717956678399,8.93136506518722,5.6975707078708115,5.59722799532359
2011-04-24,1.9879695847001295,1.9045564866709659,1.4930200490396344,1.8511794772620904,2.0047708645353124
2011-04-25,2.468599878420163,2.564029185776603,1.3199684442276967,2.7261384931350423,2.2732830548477883
2011-04-26,2.399770309907182,2.766613263949415,3.1132155117585047,2.766613263949415,2.421426172689349
2011-04-27,2.0243975238555496,3.1422330543275883,1.1465536535709562,3.120105479827739,2.266296275974822
2011-04-28,2.8748110638844757,5.300920398672487,2.166844349827205,5.300920398672487,2.759990583260008
2011-04-29,2.894921856515879,3.4639339647813627,0.7306154065336409,3.167188746082143,3.045160561715063
2011-04-30,3.0163128383329014,3.1656780740459673,3.2875718568705117,2.8484532718834026,2.9183138153386774
2011-05-01,3.3149671468873083,3.996148530251641,-0.8776634260139985,3.333012590794747,3.1947395792676767
2011-05-02,2.2210292846225204,2.1086516352433,1.6135787434749036,2.2525967690299846,2.3560733187819354
2011-05-03,2.4261080396637618,2.422194611411629,1.0737649804362008,2.4064541595901816,2.668947043864973
2011-05-04,0.5274872546506768,,,,0.5100263974083661
2011-05-05,2.9041049739474887,2.7461910222989383,-0.3936774178990099,2.2339436732942177,2.5442564146052202
2011-05-06,0.6483287276208091,4.645574601485889,0.870350135643622,8.076479050729914,3.739315792038193
2011-05-07,1.8591672508712516,1.8321259015068925,1.348534215774976,1.8321259015068925,1.8591588981311564
2011-05-08,3.515905616797348,0.49787235206332564,,0.49787235206332564,2.8411638560154273
2011-05-09,1.903647446398885,1.903647446398885,6.9213818896398,1.903647446398885,2.168908995469575
2011-05-10,2.024830105394041,2.3169992251775566,2.0956879781084905,2.5408836101177377,2.0435272750542848
2011-05-11,2.3040114657953628,2.3023062175697113,2.9913037958007114,2.37083400762818,2.2352687006393226
2011-05-12,-0.2576557949482906,-0.20830086324949187,-0.00791690789716857,0.5872407464695228,0.02023856414627866
2011-05-13,5.81381158329905,5.812205396962301,,5.805499445765506,4.520356771105463
2011-05-14,3.3341811436358064,49.95197779299737,,21.61663508571946,3.4076274183324706
2011-05-15,2.8418262005767394,2.827943040545377,4.090226294306434,2.7919565878212915,3.0374683870700023
2011-05-16,1.500757087926202,2.9582649241213534,1.528347384152954,2.5682643086981973,3.0929143350737482
2011-05-17,3.810883038869805,3.7918331888672943,9.906822004253344,3.8562879837205335,2.791341816500132
2011-05-18,2.406297799857967,2.403971353580644,1.9078444990035148,2.426695527620931,2.6805975295075415
2011-05-19,2.419976988419689,3.0226422665596533,8.532980565820022,3.0365586778083156,2.5954594487065448
2011-05-20,1.9587802267257093,2.333527826050178,1.8698935440534294,1.92325784343602,2.7459118462879806
2011-05-21,1.3687579977796172,1.661799812141886,1.2538170712788121,1.4994887608121004,2.19325964425575
2011-05-22,0.7904597178663113,1.837803642982662,1.0391009027437925,1.7549820408014032,2.4949189213348673
2011-05-23,2.289655167859157,2.6262201357442936,2.0445519049411462,2.5604263572998556,2.385271515050365
2011-05-24,2.531569939149326,1.9178806576551994,2.5422871210418756,1.831748110378707,1.944243890937718
2011-05-25,1.2714835475232866,1.5070752547967612,1.874527003481744,1.400645363830654,2.0108618767465556
2011-05-26,1.6760500057031582,1.5427084293140187,2.168576400205568,1.3012842643510867,1.7630973156737086
2011-05-27,1.003382634514395,,,,2.4859736719512338
2011-05-28,2.809818062959554,2.8018560890121713,15.12135976422903,2.785669128929505,3.1123700645586303
2011-05-29,2.4997987587508574,2.5488772569622102,0.2062853140029288,2.2098933547001183,2.3901468449360608
2011-05-30,2.152496652959979,2.0419960850143983,2.0713997920440144,1.8290812234062481,3.070017633966415
2011-05-31,7.686829746141877,1.2340880184512026,7.657213071454069,0.9496749173690732,2.084166915072823
2011-06-01,1.8114297682539928,1.4511577183296898,1.762017609718259,1.1710345679108414,2.481046180663416
2011-06-02,1.282356928074733,1.1585201872125428,1.6315644208416373,0.9862801977230143,1.8146942349733255
2011-06-03,2.073960098258208,1.680408730721194,1.3329668443160667,1.2696016674657469,2.6037051004626792
2011-06-04,1.819595386955815,1.6286784177952556,,1.3970643708791624,2.5958912983352245
2011-06-05,1.1308970574785158,1.7886375451508127,,1.6044136392758537,2.052179785306896
2011-06-06,1.1673328924029527,1.337947630551512,1.6716054853494031,1.3590471699493327,1.4230903583009482
2011-06-07,1.4901256466261505,1.601140375897419,1.7164257245793573,1.428142001064148,2.169326738629434
2011-06-08,1.6113243670322184,1.2240565925136087,2.014801434161853,1.0143927709096234,2.0853251389017444
2011-06-09,1.7349572218946367,1.6135566901767686,1.6636151602353215,1.5858834436430602,2.638642861336142
2011-06-10,1.5440766121504954,1.6258935923525766,1.5629274853431823,1.4589691723648883,2.4531929886935004
2011-06-11,1.764349888211287,1.7601764756637963,-4.150064944201995,1.433965902429191,1.9557025913969739
2011-06-12,1.8006890809752707,1.7776135841803964,1.5198514882449852,1.755395200286271,2.0456624859766457
2011-06-13,1.9000121857618066,3.0393813395914346,1.9336430771053268,2.642568717312515,3.061972080251445
2011-06-14,1.728564330153013,1.6958509821968488,2.1760052954831828,1.4382097968616088,2.350921894072879
2011-06-15,2.390775802090773,2.381819507673354,1.735661855244561,2.7308643190635746,2.37689493354085
2011-06-16,2.8217771845975785,2.4146176659468823,3.6829384635958493,2.3854859390707635,3.0466653350831723
2011-06-17,1.723204391586947,1.681668790064352,1.4594084407366423,1.7123354328617284,1.742098640723228
2011-06-18,1.851306176127297,1.8171251693408683,1.1662958204464635,1.7342994393266573,1.955180376901834
2011-06-19,2.0666405638754095,1.7848355402383567,1.6099967367668016,1.8345840886916511,2.201419367481121
2011-06-20,1.6783445318532486,1.3756562376947423,1.9638659883947747,1.106647064992929,2.0607211243102537
2011-06-21,1.785329522273222,1.7812024794783021,1.4160512650216546,1.801712984322092,1.7761083344944364
2011-06-22,1.4808823885477567,1.6611620742676412,14.21414322546857,1.4918695014124015,1.538163565554095
2011-06-23,2.280066981824965,2.6505303933725095,2.551245637681705,2.2992881661474893,2.310108358637319
2011-06-24,1.1821597269563429,1.0883986696257801,0.6027438846517069,1.0809758162646539,1.56224531955197
2011-06-25,2.0219216393848316,1.5649106993050166,1.406868677070838,1.7655198991163545,1.9115980402126922
2011-06-26,2.018610888339861,1.6837738370430857,1.159129040686415,1.8315445515253153,2.0527849119206816
2011-06-27,2.0333908628966983,1.717850012474398,1.717850012474398,,2.2085267252194045
2011-06-28,,,,,
2011-06-29,,,,,
2011-06-30,,,,,
2011-07-01,,,,,
2011-07-02,,,,,
2011-07-03,,,,,
2011-07-04,,,,,
2011-07-05,,,,,
2011-07-06,,,,,
2011-07-07,,,,,
2011-07-08,,,,,
2011-07-09,,,,,
2011-07-10,,,,,
2011-07-11,,,,,
2011-07-12,,,,,
2011-07-13,,,,,
2011-07-14,,,,,
2011-07-15,,,,,
2011-07-16,,,,,
2011-07-17,,,,,
2011-07-18,,,,,
2011-07-19,,,,,
2011-07-20,,,,,
2011-07-21,,,,,
2011-07-22,,,,,
2011-07-23,,,,,
2011-07-24,,,,,
2011-07-25,,,,,
2011-07-26,,,,,
2011-07-27,,,,,
2011-07-28,,,,,
2011-07-29,,,,,
2011-07-30,,,,,
2011-07-31,,,,,
2011-08-01,,,,,
2011-08-02,,,,,
2011-08-03,,,,,
2011-08-04,,,,,
2011-08-05,,,,,
2011-08-06,,,,,
2011-08-07,,,,,
2011-08-08,,,,,
2011-08-09,,,,,
2011-08-10,,,,,
2011-08-11,,,,,
2011-08-12,,,,,
2011-08-13,,,,,
2011-08-14,,,,,
2011-08-15,,,,,
2011-08-16,,,,,
2011-08-17,,,,,
2011-08-18,,,,,
2011-08-19,,,,,
2011-08-20,,,,,
2011-08-21,,,,,
2011-08-22,,,,,
2011-08-23,,,,,
2011-08-24,,,,,
2011-08-25,,,,,
2011-08-26,,,,,
2011-08-27,,,,,
2011-08-28,,,,,
2011-08-29,,,,,
2011-08-30,,,,,
2011-08-31,,,,,
2011-09-01,,,,,
2011-09-02,,,,,
2011-09-03,,,,,
2011-09-04,,,,,
2011-09-05,,,,,
2011-09-06,,,,,
2011-09-07,,,,,
2011-09-08,,,,,
2011-09-09,,,,,
2011-09-10,,,,,
2011-09-11,,,,,
2011-09-12,,,,,
2011-09-13,,,,,
2011-09-14,,,,,
2011-09-15,,,,,
2011-09-16,,,,,
2011-09-17,,,,,
2011-09-18,,,,,
2011-09-19,,,,,
2011-09-20,,,,,
2011-09-21,,,,,
2011-09-22,3.086783178884876,3.072011060649845,,3.2102880640787252,2.7038031976061636
2011-09-23,,,,,-297588560953177.94
2011-09-24,998271479978179.2,859157844529666.1,81278769954024.48,-161769807057982.3,27.382138505770957
2011-09-25,2.760508321043255,3.8613316195909735,,3.8754347810903353,2.496058935952719
2011-09-26,,,,,118983962785004.28
2011-09-27,2.255742032283819,2.2867939003625493,453353126309052.75,2.2867939003625493,2.339568479532673
2011-09-28,1.917958855445731,2.2442291356322217,,2.2780427138970034,2.2912550391630777
2011-09-29,2.156895952438553,2.1343074912651936,,2.155729035638527,1.9623122459941833
2011-09-30,2.559477661344426,2.5849937319221574,1.2501492252472455,2.5664849421360336,2.288830701048228
2011-10-01,2.9033905420606674,3.4819981490320515,-0.8207506638538767,3.0447145155676454,2.6112369786625247
2011-10-02,2.6049121659996386,2.568563626067688,-0.26769916166652685,2.1641942412919586,2.635666464810007
2011-10-03,2.6984053427763697,2.8446201557892454,-0.16836174097067844,2.7643478408647324,2.451323846436778
2011-10-04,2.5459960830275707,2.7300817769089525,-1.8324331396386784,2.442497466664604,2.480815745603574
2011-10-05,2.1447149138004966,2.179770228462837,8.903026319349951,2.179770228462837,2.18644340107371
2011-10-06,2.458931670719733,2.5985987442350926,-0.3403374611575987,2.2525490034255395,2.5044469257997823
2011-10-07,2.4683613709736387,2.6443582309415,19.005106372641837,2.617219983543614,2.4149212266053643
2011-10-08,2.392739143554718,2.531944947943493,12.744574040349207,2.486868649719979,2.3269235648883204
2011-10-09,1.670936641762335,1.9776354399990004,3.4584726804486627,1.9519010720743948,1.638121544743199
2011-10-10,2.4991535239246807,2.6944319096677205,-0.029573658349535275,2.630262674854758,2.298321337481482
2011-10-11,2.1612962048761135,2.0754120835892453,,2.0754120835892453,1.9707620320697536
2011-10-12,366969971165325.0,191913160635543.75,,189175397100591.53,1.328967029778504
2011-10-13,1.8542218618789978,1.964049797466152,,1.9456001951222195,1.7903799123672532
2011-10-14,1.6023761877880163,1.8197638368147784,1.7843298181657217,1.8275181474671913,1.6248336679058664
2011-10-15,2.328597142972631,2.4950825912712142,0.5098120910098705,2.2506591627483346,2.126439909635159
2011-10-16,2.265017858237252,2.2815310819939265,3.0541102601618224,2.294166513738111,2.2395972566530276
2011-10-17,1.744604616531904,1.6804730010017885,,1.6228173010827665,1.4807405371605604
2011-10-18,1.832693625218605,1.8671311612417807,2.5963612556317237,1.8671311612417807,1.7371728388806267
2011-10-19,,,,,
2011-10-20,1.9460975891817174,2.5414968561042843,5.845104847463929,2.5414968561042843,1.906396590320027
2011-10-21,2.1725772380062436,2.3196673007016817,79.52172771001666,2.3515647356545974,2.263020047909397
2011-10-22,2.1085403264529137,2.2921687177624115,,2.3676472334411014,1.9458858053902557
2011-10-23,2.135300623391981,2.3261604785009826,26.28669745059882,2.309262146991128,2.025562930813808
2011-10-24,2.184686917611498,2.4282812404799157,64.35995938421682,2.4278385293650055,2.1497316077936226
2011-10-25,1.9138119073444009,2.0402723004009613,8.062039724294179,2.0402723004009613,1.9282722417697682
2011-10-26,2.2490060516260173,2.337089861987973,5.332378362198236,2.337089861987973,2.249700506518403
2011-10-27,,,,,
2011-10-28,0.31728190053726274,0.3452489064930095,0.3452489064930095,,0.31437256746956355
2011-10-29,,,,,
2011-10-30,1.736359912320055,1.5957466145627837,10.767836827131207,1.5604042694096452,1.529556632750254
2011-10-31,1.101173639193326,1.401646182926352,-2736244367974520.5,1.207074772732592,1.0816483699440227
2011-11-01,1.2029400687047755,1.273824917254286,3.4668579829710224,1.1819544024490838,1.114945532000806
2011-11-02,1.7591783866100075,1.9391346269398697,3.6473251297412834,1.9428934250829641,1.7959527088679468
2011-11-03,1.735818163865359,1.8985035025542365,1.8383203621072732,1.9431709593083208,1.7622617096763804
2011-11-04,,,,0.030591994212073783,
2011-11-05,2.33228065229547,2.3780872933357005,5.466924997932417,2.3780872933357005,1.990926808593631
2011-11-06,1.6450482379567335,1.7285451122292155,9.429541020849557,1.7285451122292155,1.6578667767363275
2011-11-07,1.6738167265487183,1.7487126255448302,2.707389906003822,1.7603750612587485,1.6089229520011075
2011-11-08,1.3942210491780367,1.4834920597319161,2.180665652063174,1.48922112871328,1.5043147926228784
2011-11-09,2.2183136870830333,2.3897010959765628,,2.412000030183767,2.1906216646776695
2011-11-10,1.0628424809560937,11.75983917825733,0.705903864397866,12.06962651090233,1.6494228161986177
2011-11-11,1.9496606775164507,1.9829222684234484,4.099010410009722,1.9829222684234484,1.789351227888884
2011-11-12,1.6750932447076181,1.9661049024810284,1.2161135969147256,1.9880403386150662,1.746966088238111
2011-11-13,1.2540217788997343,1.873887485127455,1.890710990766192,1.873887485127455,1.4043662242578456
2011-11-14,1.154312003163375,1.3735093500357172,5.103722454926882,1.3735093500357172,1.0785478931860195
2011-11-15,0.9168377884871105,1.002712021861474,0.47671657370332965,1.002712021861474,0.9859509124573125
2011-11-16,-0.5734082466056377,,,,0.11421784651019579
2011-11-17,597422997080816.9,,,0.22062108499923183,236706870223191.66
2011-11-18,1.349803067202152,1.2104383500198594,2.290251311799269,1.144986470006167,1.2036784063390764
2011-11-19,1.199083466555056,1.6462553592002165,4.746958743216798,1.6462553592002165,1.6623855641435152
2011-11-20,1.4003871735192497,1.5839908807368164,0.9060101343557038,1.5839908807368164,1.248822413612556
2011-11-21,1.233258273562305,1.3575589276328877,0.9423468637574666,1.3575589276328877,1.0991494030034223
2011-11-22,1.349808765274667,0.8530537762808194,9.826074730476227,0.8989812109792474,1.3676652476736042
2011-11-23,0.7469127546497414,0.9312170765323144,0.2298843953674094,0.9724245411430835,0.6808667397443178
2011-11-24,1.3523063591032407,1.5884893539569895,1.1332313443931437,1.5884893539569895,1.5789384579584316
2011-11-25,1.3500620127967384,1.518184398950038,0.7386119443939695,1.518184398950038,1.4981621306027586
2011-11-26,1.692239928179135,2.610774092955384,8.083419391058838,2.610774092955384,1.6850086258428154
2011-11-27,1.1824460455014385,1.619215321412883,0.8227004712390754,1.619215321412883,1.1435964546969706
2011-11-28,1.12537180099246,1.7566215660362623,,1.7113130824375173,0.746705940704821
2011-11-29,0.19463442706513048,0.2496112019764537,,0.2496112019764537,0.24838871786763228
2011-11-30,1.695549415393505,1.6774456315247008,2.348410915547768,1.6774456315247008,1.788664846807294
