date,8TPD,4TPD,3TPDnight,3TPDday,hourly
2006-07-12,,,,,
2006-07-13,,,,,
2006-07-14,,,,,
2006-07-15,,,,,
2006-07-16,,,,,
2006-07-17,,,,,
2006-07-18,,,,,
2006-07-19,,,,,
2006-07-20,,,,,
2006-07-21,,,,,
2006-07-22,,,,,
2006-07-23,,,,,
2006-07-24,,,,,
2006-07-25,,,,,
2006-07-26,,,,,
2006-07-27,,,,,
2006-07-28,,,,,
2006-07-29,,,,,
2006-07-30,,,,,
2006-07-31,,,,,
2006-08-01,,,,,
2006-08-02,,,,,
2006-08-03,,,,,
2006-08-04,,,,,
2006-08-05,,,,,
2006-08-06,,,,,
2006-08-07,,,,,
2006-08-08,,,,,
2006-08-09,,,,,
2006-08-10,,,,,
2006-08-11,,,,,
2006-08-12,,,,,
2006-08-13,,,,,
2006-08-14,,,,,
2006-08-15,,,,,
2006-08-16,,,,,
2006-08-17,,,,,
2006-08-18,,,,,
2006-08-19,,,,,
2006-08-20,,,,,
2006-08-21,,,,,
2006-08-22,,,,,
2006-08-23,,,,,
2006-08-24,,,,,
2006-08-25,,,,,
2006-08-26,,,,,
2006-08-27,,,,,
2006-08-28,,,,,
2006-08-29,,,,,
2006-08-30,,,,,
2006-08-31,,,,,
2006-09-01,,,,,
2006-09-02,,,,,
2006-09-03,,,,,
2006-09-04,,,,,
2006-09-05,,,,,
2006-09-06,,,,,
2006-09-07,,,,,
2006-09-08,,,,,
2006-09-09,,,,,
2006-09-10,,,,,
2006-09-11,,,,,
2006-09-12,,,,,
2006-09-13,,,,,
2006-09-14,,,,,
2006-09-15,,,,,
2006-09-16,,,,,
2006-09-17,,,,,
2006-09-18,,,,,
2006-09-19,,,,,
2006-09-20,,,,,
2006-09-21,,,,,
2006-09-22,,,,,
2006-09-23,,,,,
2006-09-24,,,,,
2006-09-25,,,,,
2006-09-26,,,,,
2006-09-27,,,,,
2006-09-28,,,,,
2006-09-29,,,,,
2006-09-30,,,,,
2006-10-01,,,,,
2006-10-02,,,,,
2006-10-03,,,,,
2006-10-04,,,,,
2006-10-05,,,,,
2006-10-06,,,,,
2006-10-07,,,,,
2006-10-08,,,,,
2006-10-09,,,,,
2006-10-10,,,,,
2006-10-11,,,,,
2006-10-12,,,,,
2006-10-13,,,,,
2006-10-14,,,,,
2006-10-15,,,,,
2006-10-16,,,,,
2006-10-17,,,,,
2006-10-18,,,,,
2006-10-19,,,,,
2006-10-20,,,,,
2006-10-21,,,,,
2006-10-22,,,,,
2006-10-23,,,,,
2006-10-24,,,,,
2006-10-25,,,,,
2006-10-26,,,,,
2006-10-27,,,,,
2006-10-28,,,,,
2006-10-29,,,,,
2006-10-30,,,,,
2006-10-31,,,,,
2006-11-01,,,,,
2006-11-02,,,,,
2006-11-03,,,,,
2006-11-04,,,,,
2006-11-05,,,,,
2006-11-06,,,,,
2006-11-07,,,,,
2006-11-08,,,,,
2006-11-09,,,,,
2006-11-10,,,,,
2006-11-11,,,,,
2006-11-12,,,,,
2006-11-13,,,,,
2006-11-14,,,,,
2006-11-15,,,,,
2006-11-16,,,,,
2006-11-17,,,,,
2006-11-18,,,,,
2006-11-19,,,,,
2006-11-20,,,,,
2006-11-21,,,,,
2006-11-22,,,,,
2006-11-23,,,,,
2006-11-24,,,,,
2006-11-25,,,,,
2006-11-26,,,,,
2006-11-27,,,,,
2006-11-28,,,,,
2006-11-29,,,,,
2006-11-30,,,,,
2006-12-01,,,,,
2006-12-02,,,,,
2006-12-03,,,,,
2006-12-04,,,,,
2006-12-05,,,,,
2006-12-06,,,,,
2006-12-07,,,,,
2006-12-08,,,,,
2006-12-09,,,,,
2006-12-10,,,,,
2006-12-11,,,,,
2006-12-12,,,,,
2006-12-13,,,,,
2006-12-14,,,,,
2006-12-15,,,,,
2006-12-16,,,,,
2006-12-17,,,,,
2006-12-18,,,,,
2006-12-19,,,,,
2006-12-20,,,,,
2006-12-21,,,,,
2006-12-22,,,,,
2006-12-23,,,,,
2006-12-24,,,,,
2006-12-25,,,,,
2006-12-26,,,,,
2006-12-27,,,,,
2006-12-28,,,,,
2006-12-29,,,,,
2006-12-30,,,,,
2006-12-31,,,,,
2007-01-01,,,,,
2007-01-02,,,,,
2007-01-03,,,,,
2007-01-04,,,,,
2007-01-05,,,,,
2007-01-06,,,,,
2007-01-07,,,,,
2007-01-08,,,,,
2007-01-09,,,,,
2007-01-10,,,,,
2007-01-11,,,,,
2007-01-12,,,,,
2007-01-13,,,,,
2007-01-14,,,,,
2007-01-15,,,,,
2007-01-16,,,,,
2007-01-17,,,,,
2007-01-18,,,,,
2007-01-19,,,,,
2007-01-20,,,,,
2007-01-21,,,,,
2007-01-22,,,,,
2007-01-23,,,,,
2007-01-24,,,,,
2007-01-25,,,,,
2007-01-26,,,,,
2007-01-27,,,,,
2007-01-28,,,,,
2007-01-29,,,,,
2007-01-30,,,,,
2007-01-31,,,,,
2007-02-01,,,,,
2007-02-02,,,,,
2007-02-03,,,,,
2007-02-04,,,,,
2007-02-05,,,,,
2007-02-06,,,,,
2007-02-07,,,,,
2007-02-08,,,,,
2007-02-09,,,,,
2007-02-10,,,,,
2007-02-11,,,,,
2007-02-12,,,,,
2007-02-13,,,,,
2007-02-14,,,,,
2007-02-15,,,,,
2007-02-16,,,,,
2007-02-17,,,,,
2007-02-18,,,,,
2007-02-19,,,,,
2007-02-20,,,,,
2007-02-21,,,,,
2007-02-22,,,,,
2007-02-23,,,,,
2007-02-24,,,,,
2007-02-25,,,,,
2007-02-26,,,,,
2007-02-27,,,,,
2007-02-28,,,,,
2007-03-01,,,,,
2007-03-02,,,,,
2007-03-03,,,,,
2007-03-04,,,,,
2007-03-05,,,,,
2007-03-06,,,,,
2007-03-07,,,,,
2007-03-08,,,,,
2007-03-09,,,,,
2007-03-10,,,,,
2007-03-11,,,,,
2007-03-12,,,,,
2007-03-13,,,,,
2007-03-14,,,,,
2007-03-15,,,,,
2007-03-16,,,,,
2007-03-17,,,,,
2007-03-18,,,,,
2007-03-19,,,,,
2007-03-20,,,,,
2007-03-21,,,,,
2007-03-22,,,,,
2007-03-23,,,,,
2007-03-24,,,,,
2007-03-25,,,,,
2007-03-26,,,,,
2007-03-27,,,,,
2007-03-28,,,,,
2007-03-29,,,,,
2007-03-30,,,,,
2007-03-31,,,,,
2007-04-01,,,,,
2007-04-02,,,,,
2007-04-03,,,,,
2007-04-04,,,,,
2007-04-05,,,,,
2007-04-06,,,,,
2007-04-07,,,,,
2007-04-08,,,,,
2007-04-09,,,,,
2007-04-10,,,,,
2007-04-11,,,,,
2007-04-12,,,,,
2007-04-13,,,,,
2007-04-14,,,,,
2007-04-15,,,,,
2007-04-16,,,,,
2007-04-17,,,,,
2007-04-18,,,,,
2007-04-19,,,,,
2007-04-20,,,,,
2007-04-21,,,,,
2007-04-22,,,,,
2007-04-23,,,,,
2007-04-24,,,,,
2007-04-25,,,,,
2007-04-26,,,,,
2007-04-27,,,,,
2007-04-28,,,,,
2007-04-29,,,,,
2007-04-30,,,,,
2007-05-01,,,,,
2007-05-02,,,,,
2007-05-03,,,,,
2007-05-04,,,,,
2007-05-05,,,,,
2007-05-06,,,,,
2007-05-07,,,,,
2007-05-08,,,,,
2007-05-09,,,,,
2007-05-10,,,,,
2007-05-11,,,,,
2007-05-12,,,,,
2007-05-13,,,,,
2007-05-14,,,,,
2007-05-15,0.235177670249607,0.06817227799499101,0.010619950179677996,0.05755232781531302,0.253045469610951
2007-05-16,0.39478682739510895,0.24180989560405206,0.028649362348295987,0.2131605332557561,0.5081229905827769
2007-05-17,0.037169471346039006,0.04984793623272601,0.024350778990791994,0.025497157241934014,0.015870738931875003
2007-05-18,0.8577299527318083,0.26999286735006905,0.004042211265539995,0.27403507861560905,0.9557743442466781
2007-05-19,0.5725067399656382,0.0032158271090429735,0.002990970995849999,0.00022485611319297133,0.45460442874094187
2007-05-20,0.377111924523486,0.20763044371858494,0.03328834606092899,0.17434209765765593,0.4981366748896019
2007-05-21,1.1070686667612237,0.5918965795171438,0.08521259208882298,0.5066839874283209,1.2929221214720548
2007-05-22,0.6684063164132399,0.41008545332951385,0.13722461971964994,0.2728608336098639,0.777926148300567
2007-05-23,0.345775088315295,0.04047238239642892,0.023644093725863992,0.01682828867056496,0.41094092607185906
2007-05-24,0.7350203466566914,0.24130207212769814,0.035639972616222,0.20566209951147613,0.880837891716645
2007-05-25,0.3516720612085082,0.11178780128816394,0.006863538103496998,0.10492426318466694,0.5926775737096712
2007-05-26,0.9201470051051189,0.49623617386324803,0.00521038203379196,0.50144655589704,0.936394596936234
2007-05-27,0.43934391496437314,0.29783608400404804,0.08696679704132397,0.210869286962724,0.5552835763644358
2007-05-28,0.5921199835324109,0.25040683323592206,0.09743726232156602,0.15296957091435603,0.615359595416283
2007-05-29,0.599281727676489,0.276515290295478,0.13386527443583998,0.14265001585963802,0.673244198509176
2007-05-30,0.531489592553508,0.2963316043803239,0.10978217617913993,0.18654942820118398,0.658710527860953
2007-05-31,0.5069348277028292,0.301241535381774,0.09803217601630801,0.20320935936546602,0.5348781632470948
2007-06-01,0.4556545510961609,0.23525543598449397,0.09623723401571402,0.13901820196877993,0.5523209684179019
2007-06-02,0.9905641306537318,0.45876715527417306,0.09898102808851499,0.35978612718565806,1.0461658011019466
2007-06-03,0.5841704272137029,0.33960430489810506,0.09233493580768498,0.24726936909042002,0.5711256349018471
2007-06-04,0.33162350701926596,0.0019249177054230186,0.00020329978574700077,0.0017216179196760189,0.342041163434955
2007-06-05,0.4226994035314108,0.2173321270048409,0.09259265617424102,0.12473947083059991,0.443229295126734
2007-06-06,0.190323216394236,0.107054417867787,0.04803950644036199,0.059014911427425,0.25037269984310406
2007-06-07,0.30121576948053,0.12655003537706397,0.04846970761724703,0.07808032775981692,0.34978560105855605
2007-06-08,0.531435157598016,0.28142255850419706,0.12388336402511707,0.15753919447908002,0.6616183303307429
2007-06-09,0.2535367989297779,0.12003811192848603,0.013777969614533998,0.106260142313952,0.32157358571540684
2007-06-10,0.3318644306257562,0.1281838031315552,0.047190411752913025,0.08099339137864217,0.3974161424058542
2007-06-11,0.25603972373762995,0.09438775624180794,0.05717414704756499,0.037213609194242964,0.20565030352245103
2007-06-12,0.23975754940787403,0.09933151759002898,0.009933649425702008,0.08939786816432697,0.209775668230269
2007-06-13,0.3087424371313622,0.1542290365047242,0.04995463845275101,0.10427439805197314,0.34011050517851416
2007-06-14,0.38282398459984784,0.16957406420954096,0.06618055915088097,0.10339350505866003,0.4997545241293889
2007-06-15,0.41894088661187995,0.16192148251939198,0.07485265077760797,0.08706883174178404,0.477135196877034
2007-06-16,0.398184082126299,0.11541907580230801,0.04491431212531499,0.07050476367699299,0.4400128871606609
2007-06-17,0.346957477276518,0.18997235542444496,0.07502909964839097,0.11494325577605398,0.387639741722202
2007-06-18,0.28921704886335603,0.15965417906241303,0.07262678029716002,0.08702739876525299,0.256884600738807
2007-06-19,0.31898559884119193,0.16212996441404096,0.06796021501235697,0.09416974940168399,0.35688674556775807
2007-06-20,0.3188662112983411,0.18322973552920507,0.10222334566479903,0.08100638986440604,0.4240784944283759
2007-06-21,0.24793240838786101,0.04088518241048998,0.03478325752025999,0.006101924890229975,0.37015081469283595
2007-06-22,0.23791884399744292,0.15126844602724204,0.046034800189542,0.10523364583770003,0.17373409241669097
2007-06-23,0.22621868886509094,0.15262715039394614,0.07461328315723205,0.07801386723671408,0.3142716139153799
2007-06-24,0.20475158689962006,0.12076733132752508,0.08358003187015503,0.03718729945737005,0.35056474610880595
2007-06-25,0.2838714396718319,0.04531524393596398,0.022949387653319997,0.02236585628264394,0.31481582422727705
2007-06-26,0.2058607606462829,0.15754241063672086,0.061088304056066994,0.09645410658065387,0.297371418158916
2007-06-27,0.23288866558202692,0.10947445107987605,0.011840144604299996,0.09763430647557604,0.284380583291595
2007-06-28,0.0480331130391,0.033909266985579,0.0008021447793990014,0.03471141176497805,0.09475952530903203
2007-06-29,0.1858809537832228,0.06361913790165591,0.04776830277780598,0.015850835123849938,0.16004293309716291
2007-06-30,0.172883547762552,0.06232507226279996,0.01545381683730001,0.046871255425499955,0.19699467485819397
2007-07-01,0.22086305272198806,0.01881360418459513,0.018041425584254957,0.0007721786003401232,0.13718380180393797
2007-07-02,0.0742831093113211,0.027674531291565024,,,0.06744781196496907
2007-07-03,0.11214216563352301,,,,0.12095599355210696
2007-07-04,0.17425511663714985,0.02515912589392197,0.008394026494868999,0.016765099399052987,0.03521812921623897
2007-07-05,0.08718570510873301,0.060766691086485004,0.013108933500102001,0.047657757586383014,0.09386542137850201
2007-07-06,0.2672827106987519,0.12879487195936198,0.028550404082736,0.10024446787662597,0.26598346478687696
2007-07-07,0.10008653754076191,0.0023502843128340722,0.0017488946237309926,0.004099178936565057,0.07166845657518298
2007-07-08,0.04091613315022802,0.0016270418130390762,0.004456180197116959,0.006083222010156028,0.11518007489502301
2007-07-09,0.12773568842349287,0.2053014830721629,0.052290047833317005,0.15301143523884592,0.018192178213937968
2007-07-10,0.03454314146922588,0.022353879194459997,0.02208733712459999,0.0002665420698600013,0.041880045784409924
2007-07-11,0.025131647277909046,0.0038723135322599918,0.001285143739524001,0.002587169792735989,0.04647258131701505
2007-07-12,0.04476258736516797,0.06162955950076201,0.01133312459569199,0.05029643490507001,0.05797498358973592
2007-07-13,0.02177244709854312,0.04346551356770691,0.011092458365711997,0.03237305520199492,0.005643546592653075
2007-07-14,0.06750560247570896,0.01595578328230496,0.015432700958703,0.0313884842410079,0.11663425335407386
2007-07-15,0.065026041814521,0.05980952293397997,0.009940521779792986,0.049869001154186986,0.06483502391587206
2007-07-16,0.12005462628945895,0.01686028534598699,0.017364257238194996,0.03422454258418203,0.15488972293771794
2007-07-17,0.17852190547967103,0.05090772311505001,0.003072473815409987,0.04783524929964002,0.153410077196721
2007-07-18,0.04676177091175198,0.03595769290824291,0.008038850051375997,0.04399654295961891,0.05645878094461505
2007-07-19,0.10873385318127603,0.10757507869351793,0.018404689228739973,0.08917038946477795,0.11881155413389505
2007-07-20,0.09567891089528395,0.022004665680042057,0.03047746565487599,0.008472799974833939,0.10765593078150598
2007-07-21,0.01312420942414801,0.031015792121877,0.0035977271858909864,0.027418064935986013,0.07207875786997803
2007-07-22,0.05909658469331402,0.01964661685179299,0.022532663936987975,0.04217928078878096,0.051091809172047004
2007-07-23,0.057290651370612025,0.027260013936383998,0.008891258876279999,0.01836875506010399,0.09139122268971296
2007-07-24,0.0703041265677419,0.029180451685742983,0.010144990554741,0.039325442240483996,0.07441525806995897
2007-07-25,0.10693341422318695,0.04230772456212001,0.023664420960065966,0.065972145522186,0.10609420342265106
2007-07-26,0.017519724498176955,0.010926745481042978,0.001600693833447007,0.009326051647595972,0.024240541608364467
2007-07-27,0.074886342983919,0.05311883018935802,0.005461817577200983,0.058580647766558996,0.10583701237310399
2007-07-28,0.00736219802414704,0.03605260790935798,0.0009220999608449923,0.03513050794851299,0.019458171056906996
2007-07-29,0.08461886758187395,0.041307838252884026,0.005491020927905999,0.035816817324978024,0.12051240671183398
2007-07-30,0.08780983393397393,0.015481470336470977,0.010169539516817998,0.005311930819652977,0.10537520425037095
2007-07-31,0.011391210627713949,0.005566704069942002,0.0009966065736959997,0.004570097496246002,0.06745743919353597
2007-08-01,0.11271518453023191,0.07052904537354901,0.0019404753009839995,0.07246952067453302,0.15043595570533785
2007-08-02,0.7418816821315529,0.235079844254649,0.013199073244001998,0.221880771010647,0.8151291408626727
2007-08-03,0.7004384334471689,0.28393569750994196,0.05913189011867399,0.22480380739126793,0.8078046216098039
2007-08-04,1.0992969916373698,0.5272940133106739,0.09921875631682499,0.4280752569938491,1.286295004312461
2007-08-05,0.8166891190898771,0.5078542386065579,0.17653217076460795,0.33132206784194995,1.034563531927092
2007-08-06,0.5485820453026111,0.29399754394507494,0.056876734999350004,0.23712080894572496,0.6645410777299229
2007-08-07,0.7961232631284269,0.332506003474449,0.089134528235004,0.24337147523944494,0.773366509622349
2007-08-08,1.1287058737253042,0.61016654950731,0.23801277773744095,0.3721537717698689,1.179448109276229
2007-08-09,0.3458323838645568,0.358027157286747,0.015490218862124986,0.3425369384246219,0.424275878335914
2007-08-10,0.8134521284330638,0.4690300837172219,0.20701873312616692,0.26201135059105496,0.8756043972868709
2007-08-11,1.2297451607716947,0.7299325448804698,0.33539989298011186,0.3945326519003579,1.3607716787813156
2007-08-12,0.8542604609126729,0.570791869381467,0.270287275282443,0.30050459409902397,1.0402799468873307
2007-08-13,0.812679689033244,0.5498703867573358,0.26911391373594906,0.28075647302138684,0.876439977368895
2007-08-14,0.490346747575686,0.29293583532479095,0.09090841551440398,0.20202741981038697,0.5641071339226049
2007-08-15,0.31836913337032197,0.19362115203022795,0.05779326762262798,0.1358278844076,0.32999565722179497
2007-08-16,0.29326868541627293,0.15920618130144892,0.03195221555653202,0.12725396574491693,0.41203014546823186
2007-08-17,0.20993659166260795,0.13355971621755297,0.058363128752319,0.07519658746523397,0.25244955772872296
2007-08-18,0.22415817355038906,0.125909181239013,0.017183331552240003,0.10872584968677301,0.31600706907231907
2007-08-19,0.14524609802804997,0.07838392037508002,0.008125193758212013,0.07025872661686801,0.14469351360610505
2007-08-20,0.187183881502569,0.100593693573066,0.014549087335535997,0.08604460623752999,0.235818014409162
2007-08-21,0.16491422333229305,0.09929177838495898,0.011933730474561,0.08735804791039797,0.269117364296547
2007-08-22,0.1688871799128689,0.11079899798786094,0.030818382661710008,0.07998061532615094,0.2367638718297029
2007-08-23,0.07619622924454196,0.003976693542215994,0.006345902832066002,0.010322596374281996,0.019443932164916918
2007-08-24,0.13905080043247797,0.07948508710942795,0.0036614271721364996,0.07582365993729145,0.21275772423100425
2007-08-25,0.09296721167549626,0.02390428291499329,0.0011677674279239915,0.022736515487069286,0.10500654292916847
2007-08-26,0.08582523554788421,0.09211119833697967,0.0014723041902074965,0.09358350252718717,0.08240238520212373
2007-08-27,0.009622203292950028,0.06143605340613275,0.00085198081714525,0.060584072588987514,0.03472206869358053
2007-08-28,0.001063203301757222,0.03735192722091529,0.009151773642760515,0.028200153578154794,0.05531754271482819
2007-08-29,0.08478062430397423,0.057172904641086715,0.0008636998496355071,0.0563092047914512,0.06509170642354961
2007-08-30,0.5231391602211855,0.23676490911154963,0.002592756508369494,0.23935766561991909,0.5096702199531713
2007-08-31,0.730295830813556,0.24917242378167204,0.006233528660384251,0.2554059524420563,0.6910545771974049
2007-09-01,0.07726494198505426,0.12034662393105526,0.009507735446546258,0.12985435937760154,0.035757288864459356
2007-09-02,1.2206359841102836,0.2702755170707063,0.005078848881683258,0.2753543659523895,1.370132505987075
2007-09-03,1.1505446110817974,0.5858685757009979,0.07937383919912999,0.5064947365018679,1.2657874958594173
2007-09-04,0.9453960092436237,0.2833850248437172,0.08879806142845875,0.19458696341525847,1.0922749710128954
2007-09-05,0.8647862029352864,0.3277499587372709,0.050257098114639735,0.2774928606226311,1.0017852508856993
2007-09-06,0.23388769989844194,0.07084278061114277,0.0001122331035082677,0.07073054750763448,0.22133481355940857
2007-09-07,1.6432493416772105,0.6732233260889783,0.005378879644389,0.6678444464445892,1.658137574851652
2007-09-08,1.1213064268058903,0.4546653962517495,0.03750255471873149,0.417162841533018,1.2222973573597509
2007-09-09,0.17017425822511797,0.14894430432913122,0.005591819739966747,0.1433524845891645,0.2840651101080045
2007-09-10,1.0422857047595173,0.37666615582546426,0.0037845620723339964,0.37288159375313024,0.833225221783892
2007-09-11,0.7102715618632115,0.2908004019288547,0.007683582199709249,0.28311681972914543,0.7222927136070463
2007-09-12,0.5499927904851922,0.31270280962908825,0.009542365363597498,0.3031604442654907,0.6209279477282768
2007-09-13,0.4801586844412867,0.13990158193499097,0.0051021949674824995,0.13479938696750848,0.4780252249925872
2007-09-14,0.3403753940010195,0.19228957632130272,0.00044773123855949837,0.1918418450827432,0.3847383908541135
2007-09-15,0.4013084813479762,0.15106528424579624,0.0007453434999150025,0.15031994074588123,0.4568334084772986
2007-09-16,0.14701074967663424,0.08410161371631303,0.0057084314577705,0.07839318225854253,0.22584843786261152
2007-09-17,0.06481253276283827,0.02903985212324851,0.0031139643583394986,0.025925887764909013,0.07585896997071902
2007-09-18,0.18797167686010274,0.08509174501346548,0.004813474823313746,0.08990521983677924,0.22634670629539122
2007-09-19,0.1513409593848615,0.13755156189547507,0.016608623784378763,0.12094293811109627,0.14608774519730552
2007-09-20,0.07913010788598376,0.018046196568339765,0.040572186107863464,0.05861838267620324,0.03997713253899153
2007-09-21,0.7627323413309627,0.4546221040386901,0.007272766714855508,0.4618948707535455,1.0309310208071574
2007-09-22,1.6287839622753773,0.698863556955492,0.070712387065602,0.6281511698898896,1.661440156763249
2007-09-23,0.2593000655929272,0.29385938523648814,0.030334130914466254,0.26352525432202195,0.3730296071849602
2007-09-24,1.5021530629733704,0.695089996428906,0.02533125266318249,0.6697587437657235,1.675824153736194
2007-09-25,0.7216029241081652,0.30566202756149696,0.1393002465421477,0.16636178101934918,0.667203523824719
2007-09-26,0.8503934752091786,0.2913761300536214,0.0621428286629205,0.22923330139070086,0.8265563767057249
2007-09-27,1.0231505700449446,0.27285005777829086,0.079335108094509,0.1935149496837819,1.2484126099899675
2007-09-28,1.225431292162948,0.7807565491390126,0.027608467445212483,0.7531480816938001,1.2410556401848225
2007-09-29,1.5801042079735086,1.092321213822832,0.033715171343279254,1.0586060424795527,1.4968456745529914
2007-09-30,0.7885382610207038,0.4139411791184101,0.076262223260979,0.3376789558574311,0.9312695578704702
2007-10-01,0.35806442617436407,0.133198033000329,0.0041565867934927475,0.12904144620683625,0.34887446120923876
2007-10-02,1.2482562540082927,0.644846997744765,0.013844046654184499,0.6310029510905804,1.3422917018440754
2007-10-03,0.987189878758349,0.4681042649159243,0.039817227827245505,0.4282870370886788,0.940656779894331
2007-10-04,0.6521437906958993,0.14569579634340826,0.0366357069323325,0.10906008941107574,0.9189860118254113
2007-10-05,1.5242523367200589,0.7814043276145803,0.018065994455995014,0.7994703220705754,1.5942251160863563
2007-10-06,1.5141685910432017,0.8636230939807642,0.028085092651523248,0.8355380013292409,1.6004743238054229
2007-10-07,0.2666941948751041,0.007988899679770484,0.011811071847492003,0.003822172167721516,0.34056100409276246
2007-10-08,0.7040044081436243,0.20611455638986578,0.005054482470113994,0.20106007391975173,0.8270500049812756
2007-10-09,0.8351595463162546,0.32445216602834615,0.004404121257645001,0.32004804477070115,0.9859189557854497
2007-10-10,0.5965007704609838,0.19975936121860505,0.019139944361208753,0.1806194168573963,0.6834507933201369
2007-10-11,1.2855687395838997,0.5355055854531316,0.010916959301131509,0.5245886261520001,1.2843367410488828
2007-10-12,1.0858802807330796,0.7383856746385101,0.018799448841953996,0.7195862257965562,1.0346427615939882
2007-10-13,0.36676886214312676,0.08018333296110901,0.0025834725430020043,0.082766805504111,0.4552714945975409
2007-10-14,0.2939119376516009,0.18740366905270273,0.01962144331369651,0.16778222573900625,0.3454126386360727
2007-10-15,0.3670878750622582,0.15269651142238352,0.0004943468191950034,0.15220216460318853,0.44056927091151665
