date,8TPD,4TPD,3TPDnight,3TPDday,hourly
2012-10-02,2.3399856447327974,1.1988620837679267,0.0886079476089349,1.1102541361589917,3.1239191372791524
2012-10-03,8.718387341378161,4.859067094308951,0.09314183262361686,4.765925261685334,9.577067849835437
2012-10-04,7.530536673374032,4.737282418674463,0.3804105595276514,4.35687185914681,8.66902138129874
2012-10-05,3.286237260289659,1.1754338264846478,0.2844312170902277,0.8910026093944201,3.6783687807190324
2012-10-06,0.07331743173032547,0.1302411552489461,0.003046688248736803,0.1271944670002093,0.08467932084691195
2012-10-07,1.5145470285979674,0.4909513307823805,0.01489510534332747,0.505846436125708,1.5912235049367003
2012-10-08,0.8391833384804105,0.6242262516155503,0.029548487432722502,0.5946777641828278,0.8167786813316245
2012-10-09,1.0566276147137519,0.8067371226716392,0.02197458084014771,0.7847625418314914,1.0972838757688455
2012-10-10,2.923235261634401,1.7093586295868024,0.026372730800933927,1.6829858987858684,3.2132828973645795
2012-10-11,0.6830743773596646,0.4979699372603543,0.02435676840547432,0.47361316885488,0.45671478546658184
2012-10-12,0.3416397316432842,0.10514060266238742,0.09236853824871966,0.012772064413667772,0.6106511096243268
2012-10-13,1.4187039470128544,0.9456298702357694,0.00841296312441139,0.9372169071113581,1.5839793325925053
2012-10-14,1.536810825936199,0.6495422156774772,0.012995052383139423,0.6365471632943378,1.375333362470523
2012-10-15,5.6322127727112985,3.50114212896856,0.04604329550973263,3.4550988334588273,6.492581243196935
2012-10-16,7.827124729071331,4.048533893663808,0.14293072465625056,3.9056031690075566,9.189483619102127
2012-10-17,1.1026137421189268,0.20911660261976506,0.037032858903317006,0.17208374371644825,0.6417499767598536
2012-10-18,1.234689553550969,0.6874072406971417,0.05390006041780903,0.6335071802793326,1.2661534663026972
2012-10-19,6.47491875811382,3.8428788649281374,0.06141674811903265,3.781462116809105,7.717853161848802
2012-10-20,3.746924295738998,0.09336837721292984,0.16560132454070134,0.2589697017536311,2.9794943450803935
2012-10-21,5.088035105299656,3.8939220037210163,0.08628515105175316,3.8076368526692637,6.334201141960055
2012-10-22,1.2117816061691262,0.7482329351942478,0.08410441544016026,0.6641285197540876,0.9639689338536651
2012-10-23,1.2043042672936897,0.5493573128450978,0.0897942987735105,0.4595630140715874,1.229140886139475
2012-10-24,4.16374350444696,1.8291756974819005,0.08707470772654816,1.742100989755353,4.605433768121012
2012-10-25,10.087240432089628,5.57042949406393,0.11053247643843539,5.4598970176254955,11.810354544472782
2012-10-26,2.353581399077286,1.749626001710018,0.6779228658770041,1.0717031358330138,3.8522109063062797
2012-10-27,0.2692681454588206,0.3895224860718144,0.03407048054673195,0.3554520055250824,0.4139625017437243
2012-10-28,0.5655988903507877,0.35756871440798543,0.0751057691690915,0.2824629452388939,0.7406849698240587
2012-10-29,2.3414171388513054,1.3042465351718222,0.09502167635570535,1.2092248588161167,2.2568302730155287
2012-10-30,3.859273348834586,2.436682797792331,0.06942091281712591,2.367261884975205,3.936934649491506
2012-10-31,6.616045889799463,3.139302146564173,0.3022048937602193,2.8370972528039533,7.831958031496708
2012-11-01,5.885059191247294,2.0864296673718563,0.30865713630019365,1.777772531071663,6.7800054859994825
2012-11-02,0.5730608316746623,0.4439009450364473,0.01738242288108241,0.4265185221553649,0.7846614479139785
2012-11-03,0.6202040055756617,0.4163520428375339,0.05172984917821438,0.3646221936593196,0.5390785752270143
2012-11-04,2.7264366391351342,1.2840153224472017,0.10230812452033329,1.1817071979268685,3.0583776715591586
2012-11-05,7.353922987527475,2.9712315321615885,0.07785966964114363,2.8933718625204445,8.460208054342251
2012-11-06,5.989176412578998,2.761861935491272,0.20410583667863216,2.5577560988126393,8.186348407827209
2012-11-07,0.6771001098388599,0.020786416168434574,0.00036261482021972095,0.020423801348214896,0.9150842730532522
2012-11-08,1.1037011756987636,0.04575105352907616,0.00885011138464458,0.0546011649137209,1.8398996532219014
2012-11-09,7.3464148624194365,3.67493021772272,0.015697622332352997,3.6592325953903675,9.332448614623376
2012-11-10,0.5810811466332689,0.3197583870464503,0.07021512902963993,0.2495432580168104,0.6234399666507107
2012-11-11,1.9580008933054398,1.3615969380508472,0.1510588521419995,1.2105380859088477,2.5753278540076794
2012-11-12,5.482016246427357,2.6275693912260367,0.18103490068280426,2.4465344905432325,5.835066861623903
2012-11-13,0.8940395046028193,0.9023385135689115,0.16237906470448327,0.7399594488644282,0.9877707054503367
2012-11-14,0.19685337226208863,0.10188125582042887,0.00015372838691099595,0.10172752743351789,0.3377295731439085
2012-11-15,5.594853684324383,3.395723486144972,0.038071288259058714,3.3576521978859137,6.874427566465767
2012-11-16,0.02449766632134374,0.021750981382478482,0.016969770234840302,0.004781211147638182,0.010817619750550775
2012-11-17,1.5158385603533149,0.8880768154295279,0.014640478987141263,0.8734363364423866,1.5368666834770464
2012-11-18,5.9838942816319785,3.6847258224417034,0.5729126892368858,3.1118131332048184,7.949068028052649
2012-11-19,1.3948081044508944,1.0699942871767223,0.2564367221228553,0.8135575650538669,1.972290906502914
2012-11-20,1.9853979204906222,1.2016003537937219,0.3750859902431033,0.8265143635506186,2.1772332441789213
2012-11-21,6.213656231773733,2.9376413237238665,0.19819073187935948,2.7394505918445073,8.09572542418023
2012-11-22,0.18311421466005803,0.14000071311019624,0.0452679336234838,0.09473277948671241,0.2544859524211991
2012-11-23,1.7047439077722613,1.1297661398320262,0.1296827312738672,1.000083408558159,1.7577511636087977
2012-11-24,3.8540917818570413,1.3546424070169436,0.12415805392238353,1.23048435309456,3.9717873388592304
2012-11-25,7.681084493187728,2.0583584171286393,0.49864892729287386,1.5597094898357657,9.749751029397487
2012-11-26,1.355226963726932,0.03211406865309452,0.10456254356843483,0.07244847491534032,2.2807200097433284
2012-11-27,1.5295667576057002,0.6498756537603564,0.020962466947131962,0.6289131868132245,2.2482917793100845
2012-11-28,0.36106640688674,0.15305683841753462,0.005936735075039685,0.14712010334249492,0.4428926669634298
2012-11-29,4.634594115442948,2.074322053588728,0.04198415035995966,2.0323379032287683,5.059605412374503
2012-11-30,9.417596103650357,1.5881272356989564,0.3019517948243232,1.286175440874633,11.050205798009506
2012-12-01,11.029732210251273,7.7941846211407535,0.004698009199761044,7.789486611940993,13.520301149355168
2012-12-02,0.29265160111253524,0.17354248156639085,0.06397683003397382,0.23751931160036488,0.09439102152524502
2012-12-03,1.2769028223053664,0.9194741147348742,0.0013207654659967804,0.9181533492688776,1.2502957403494803
2012-12-04,7.615735972268798,4.043215875636189,0.1287302570923822,3.914485618543807,8.16718739321737
2012-12-05,3.850611108938668,3.726689386145515,2.1983064588672776,1.5283829272782374,4.706010644092661
2012-12-06,1.9167799788873676,1.7391368244517253,0.4313025485520483,1.307834275899677,2.4666244997244093
2012-12-07,0.795348455845521,0.4798477001123852,0.04939802152448272,0.4304496785879024,0.9524818279439541
2012-12-08,5.38153625952465,2.055283451083336,0.27510922046918496,1.780174230614152,5.026311992527697
2012-12-09,0.7956695031727855,1.1056001311648433,0.19686292924458706,0.9087372019202564,1.6145942646769746
2012-12-10,0.8256585731734997,0.7134632558282856,0.06940773973507737,0.6440555160932082,0.9014752361637459
2012-12-11,0.10912617061513405,0.27506309559995556,0.03663182232611289,0.23843127327384284,0.306763969728876
2012-12-12,4.704238538027744,2.4616350016998134,0.18251517668296413,2.279119825016849,5.303297571749267
2012-12-13,5.003418694045615,2.4701999882452617,0.4617867909741485,2.0084131972711132,5.88941745042888
2012-12-14,4.982026063965599,2.3580339384109954,0.2911190972067423,2.066914841204253,7.150545044228048
2012-12-15,2.7678043909778918,2.0339725480005777,0.11359978085146508,1.9203727671491129,2.5009013230246464
2012-12-16,9.427363718333611,2.9736171909519657,0.879181686745884,2.094435504206081,11.062071740785438
2012-12-17,0.45861670303403756,0.30166559499732004,0.049083436851797745,0.2525821581455223,0.5039014845807467
2012-12-18,6.3141731766250295,1.8741442492305547,0.4100493991171806,1.4640948501133746,6.691762465024019
2012-12-19,2.636306904813314,1.3828225933498945,0.22632091527540224,1.1565016780744926,2.9859699300866014
2012-12-20,2.7847049730048745,0.7695782188360696,0.07869856333944408,0.6908796554966254,0.6948622074571001
2012-12-21,0.9971514172066633,0.49245628212940495,0.04839992632495872,0.44405635580444613,1.28712353976704
2012-12-22,2.7886416823401574,1.7900223505672517,0.002231899270235531,1.7877904512970164,3.1500969911278527
2012-12-23,6.230818661679245,1.7250432438296106,0.1614111654636642,1.5636320783659465,7.622492439349651
2012-12-24,7.384935036366942,2.3539754983800267,0.39181267144868304,1.9621628269313438,8.241358045142421
2012-12-25,0.000613925607574384,0.002243494252569962,0.000411436089066393,0.002654930341636356,0.015237362131458099
2012-12-26,1.1310132154007868,0.5770782648527237,0.1282850281478739,0.7053632930005977,1.1225615906582578
2012-12-27,3.595958871608471,1.715471186008584,0.3203166799998185,1.3951545060087664,4.045141679756114
2012-12-28,2.5178997972989428,1.714970629718203,0.3354655077541248,1.379505121964078,3.8391197873656466
2012-12-29,3.3987276240355984,1.2054843184838684,0.17581517846624556,1.0296691400176226,3.4297579409489116
2012-12-30,1.7482217492506775,1.4559411778696492,0.04601124182081283,1.4099299360488364,2.22990815268288
2012-12-31,9.876339229695843,4.806247466233862,1.670512702769115,3.135734763464747,10.324614356723202
2013-01-01,8.643762869186524,0.8808037710354051,0.766742839995252,0.11406093104015319,8.660719502816018
2013-01-02,0.5647153750580463,0.42464574203089556,0.10532549907384664,0.31932024295704897,0.7790361100316591
2013-01-03,3.649927977152654,1.544567752790437,0.23800771280980107,1.3065600399806354,3.5718022665579454
2013-01-04,6.199613379633924,2.504253935710858,0.4996040133316452,2.0046499223792122,7.59459699055026
2013-01-05,11.187103992597166,3.602081187844982,1.0630615185828254,2.539019669262157,11.697533599355223
2013-01-06,4.604066081721939,1.2912116206964561,0.23359506401502045,1.0576165566814355,4.772588703347195
2013-01-07,5.057665412339584,1.6130004436528074,0.22240076437155393,1.3905996792812534,5.0996200948894685
2013-01-08,9.131346370234528,3.5280153998669705,3.235519354730357,0.2924960451366132,14.80324356530794
2013-01-09,1.2742028767760083,1.9186050087318725,2.473798260359108,0.5551932516272358,0.6490027597126792
2013-01-10,0.5233792582889587,0.4019868055951734,0.10199647483660966,0.29999033075856374,0.606618346847278
2013-01-11,11.305945142498757,4.108408043534306,0.6506694672651752,3.45773857626913,12.328300580194211
2013-01-12,2.171544789429666,0.5424952941382784,0.024312393973173488,0.5668076881114519,0.9302767134843155
2013-01-13,0.6666667372846757,0.7059933049232755,0.04556666522082307,0.6604266397024524,0.6716163068144696
2013-01-14,2.2979690432288096,1.0949261156799914,0.03214183225809014,1.127067947938082,2.5282759807265665
2013-01-15,3.2782966653978676,1.7241709944906878,0.500155931057283,1.2240150634334048,3.466469979947173
2013-01-16,8.443444733269825,2.997662263217032,0.24483920033735346,2.7528230628796786,8.837341136371466
2013-01-17,7.646071944509154,2.7763187215308114,0.6105814935706048,2.1657372279602063,8.048273407686231
2013-01-18,8.959342548708646,3.7288609461063014,1.4259313322947942,2.3029296138115063,13.161311911377403
2013-01-19,0.4173688440696865,0.7112316059366093,0.3409539528595489,0.3702776530770603,0.20670014907761822
2013-01-20,1.237159221787338,0.5463829543198615,0.029181131166894095,0.5172018231529674,1.5919179461294781
2013-01-21,3.420349267861663,1.8255445514384396,0.02522870293100877,1.8003158485074306,3.826581083004318
2013-01-22,3.5940202429071437,1.6581086396968336,0.18976429986474588,1.468344339832088,5.725328421026036
2013-01-23,1.296025382753678,0.6966727058268314,0.005065777215744246,0.6916069286110871,1.4417237932874256
2013-01-24,3.012638857561416,1.6683614692029545,0.23947560605276078,1.4288858631501935,3.754455814645035
2013-01-25,5.207873121979279,2.309962161033722,0.12472243678359708,2.1852397242501254,6.447937744871843
2013-01-26,3.2871274798395964,1.8984040088035132,0.24502243846676122,1.6533815703367516,3.4456345122895917
2013-01-27,0.011610920712989692,0.07184373274548599,0.05644533420619441,0.015398398539291591,0.0006251796724099663
2013-01-28,0.000682352345122176,0.00030862718590408717,0.00013054348782720149,0.00043917067373128865,0.001774109121185561
2013-01-29,2.1929253612956883,1.5908338594924174,0.0004154173354264687,1.5912492768278437,2.456600851061012
2013-01-30,2.5757466410230583,1.7188008413571765,0.06485473043755675,1.6539461109196194,2.8181458949381213
2013-01-31,7.855096979956331,3.0179766251050006,0.42756717387004184,2.5904094512349585,7.41066358400726
2013-02-01,0.6076312598206149,0.01206259656264147,0.012273914451840454,0.024336511014481914,0.8074163868737437
2013-02-02,1.2049740890461944,0.9364568020824661,0.04854543018063685,0.9850022322631027,1.051705493833064
2013-02-03,0.9160573869676546,0.8137699336610223,0.36894351704046574,0.44482641662055655,1.0437022949536203
2013-02-04,2.620417278053443,2.107986036924832,0.29512231725663723,1.812863719668195,2.9715829812810948
2013-02-05,2.7669410257473883,1.5799992757148635,0.18306949190030447,1.396929783814559,3.1237375479472314
2013-02-06,4.771688175004556,2.700013542357452,0.502043281932174,2.197970260425278,4.8522052732368035
2013-02-07,6.793097780807132,2.821705554382663,0.35476627928748605,2.466939275095177,6.614040897077474
2013-02-08,9.844778557542641,3.5184321333342417,0.28514738719946403,3.2332847461347773,10.344808125283024
2013-02-09,5.8438288081586585,2.669650767012881,0.20240441316341481,2.467246353849466,6.607728798496479
2013-02-10,1.0094277949308428,0.519083583160755,0.35165174864470894,0.1674318345160457,0.14999952413107565
2013-02-11,0.7014085909999398,0.49622861096855536,0.07917181125337004,0.41705679971518533,0.6466193642612669
2013-02-12,0.3653460219343032,0.25817953790909026,0.006943790417193317,0.251235747491897,0.3100618076627564
2013-02-13,0.8671436895427309,0.7468779274696759,0.17640724406032715,0.5704706834093486,1.027005357808226
2013-02-14,3.194239065246955,1.7791719577667506,0.09201679517692817,1.6871551625898231,3.524872655474875
2013-02-15,0.40011571480407226,0.9234205608359406,0.1271175415437938,0.796303019292147,1.4575372927483272
2013-02-16,1.4956256890068091,0.9033713921304725,0.022241143582447505,0.881130248548025,1.3941166783486352
2013-02-17,4.151656187120803,2.519688821465356,0.018754271477654783,2.500934549987701,4.995883854096682
2013-02-18,1.2592348036962935,0.8197249817139067,0.05327658622085374,0.7664483954930532,1.5059441714546387
2013-02-19,4.774484953529926,2.044251465319819,0.134622172059101,1.9096292932607184,5.275559548480161
2013-02-20,3.4024645437833985,2.339247579276353,0.10313468280426392,2.2361128964720898,3.54968326667422
2013-02-21,3.302967746216193,2.1557077353222165,0.23709980087238033,1.918607934449836,3.9074774019008176
2013-02-22,2.3653277191597795,1.911778124191287,0.28485505971367087,1.6269230644776163,2.477310607369043
2013-02-23,0.018806112097673456,0.017338420878917526,0.0005198155500583547,0.01681860532885917,0.00010500208163697873
2013-02-24,3.534703529836146,0.20121213739977714,0.0030438006899367685,0.19816833670984033,2.507255045628881
2013-02-25,2.6858537173287105,1.4838255606788604,0.0012653089272166578,1.4825602517516436,2.4683392462807316
2013-02-26,1.8865471272620897,1.1128255277694714,0.08105095098094584,1.0317745767885256,1.8784134742449936
2013-02-27,4.644440994105067,1.922431641791132,0.09745259792237074,1.8249790438687614,4.560029146163239
2013-02-28,0.5355062998654204,0.07058060310098296,0.000986236446951099,0.06959436665403185,0.033881097172400086
2013-03-01,0.01868722767093094,0.016898386574173124,0.011023362009561522,0.005875024564611602,0.0011357787344874557
2013-03-02,0.12020902052078526,0.04246918999872307,0.019762389164147617,0.022706800834575498,0.32790907136947045
2013-03-03,0.43759493663603666,0.3175701151282288,0.055389813718940445,0.2621803014092884,0.37931557472852884
2013-03-04,2.950983091534655,1.9915659124745178,0.04058213298773203,1.9509837794867855,2.939041665735076
2013-03-05,2.1877055151027647,1.2737789333337561,0.1169106821723886,1.1568682511613677,2.5574286999239666
2013-03-06,3.9825210210446023,1.90809034470655,0.06188930769320049,1.84620103701335,3.9008108421796917
2013-03-07,5.058439824823484,2.0194751147068217,0.10977296535533598,1.9097021493514859,4.629599851156404
2013-03-08,2.9692404292619483,1.5465288083429745,0.013529254270730455,1.5329995540722439,2.9966324963992044
2013-03-09,4.461036734937892,2.044675047094309,0.021803375871169504,2.0228716712231396,4.243201268720631
2013-03-10,4.381307812024254,1.768760488156885,0.040399493358444616,1.7283609947984404,4.1856118504284145
2013-03-11,3.1763625918503062,2.7487778184159346,0.018160385754971947,2.7306174326609622,3.8440085752636866
2013-03-12,3.26117477312948,2.0184551350688773,0.03080090902563972,1.987654226043237,3.522452094573182
2013-03-13,5.820444387165059,2.3688232900396944,0.041232579122737055,2.327590710916958,5.874721268629985
2013-03-14,1.0140024053218477,0.5309283603023254,0.02173095367404501,0.5091974066282804,0.8927133474742386
2013-03-15,0.7615511914337666,0.5574192415691724,0.01054447549304229,0.5468747660761301,0.8140417788021663
2013-03-16,4.283295484886583,1.6664479166100592,0.033051377622561225,1.633396538987498,4.971154553412661
2013-03-17,1.499041804380359,0.6237020233204993,0.12317316350380586,0.5005288598166934,2.166741020457217
2013-03-18,2.281657251846424,0.9723228892645089,0.08356548520388699,0.888757404060622,2.0364393037104276
2013-03-19,2.3557105021887352,1.8088474260056255,0.07071019808869972,1.7381372279169258,2.29543889263009
2013-03-20,3.5796230291834945,2.2806176181778146,0.030244605138002454,2.250373013039812,3.6113110937462496
2013-03-21,6.319788912540693,4.0013689254239875,0.010541468253453975,3.9908274571705333,6.976461854058909
2013-03-22,2.6512577972558833,2.3506511022756227,0.6887685945563379,1.6618825077192843,3.7835998925352974
2013-03-23,0.11361400690300061,0.9599243432797984,0.1238563801280607,0.8360679631517379,0.56215173243003
2013-03-24,9.93646699376813,5.179784359228832,0.1353367446412529,5.04444761458758,11.411518721816382
2013-03-25,4.946514975293842,2.3394736415704602,0.17040887116609055,2.1690647704043697,4.646474959603481
2013-03-26,2.6425088892035666,0.9905517313088192,0.027117968798516568,0.9634337625103027,2.219712191898556
2013-03-27,5.733091647511676,2.602079719142293,0.003082489436530746,2.598997229705762,7.582940907216543
2013-03-28,5.7307214235490695,2.354612014935187,0.01096087120300701,2.3436511437321803,8.092014337304057
2013-03-29,0.5580701450373742,0.5775565864789368,0.02973836106488057,0.5478182254140562,0.6693820704436042
2013-03-30,3.0311246427800995,1.710093528537008,0.053556005607346885,1.656537522929661,3.6673580929037533
2013-03-31,3.410981687715053,3.07157129032391,0.03796032759800102,3.0336109627259087,3.576555784318429
2013-04-01,2.892784466336743,1.1462693518571054,0.0297962213106533,1.116473130546452,3.6053202429273274
2013-04-02,4.227408150144384,1.93961255285059,0.015278554682911744,1.9243339981676784,4.207648569723333
2013-04-03,0.41906626455039564,0.3467616297923988,0.005487433705916411,0.3412741960864823,0.7127254648277733
2013-04-04,0.039403071662957236,0.043234314801135765,0.0002595269095302105,0.043493841710666004,0.132100032747509
2013-04-05,0.9079924573944428,0.8218945993965,0.0019452505766199449,0.8238398499731201,1.0282528840426368
2013-04-06,1.3564089077781012,1.1562710654811477,0.0023277869174982146,1.1539432785636494,1.6290970922569266
2013-04-07,2.6055693447062587,1.4042924467971811,0.009245809207018701,1.3950466375901627,3.190579637001556
2013-04-08,2.505790003250344,1.5617077968887785,0.0013013950124757278,1.5604064018763029,2.70290975666252
2013-04-09,1.302162254566598,1.1395992304119527,0.007254330239830527,1.132344900172122,1.4625192975268597
2013-04-10,2.942928065285269,1.5542954891335499,0.003845867782919328,1.5504496213506305,4.452067207573046
2013-04-11,6.373526530560516,3.409038352455275,0.012026143738845217,3.3970122087164296,7.369967323751832
2013-04-12,3.4464732547745798,2.1144277301358736,0.025137831628869425,2.0892898985070034,3.583802724678457
2013-04-13,3.840100496938827,2.1917047882098744,0.009535114851761556,2.1821696733581124,5.148648569230933
2013-04-14,8.76309862971132,4.52519862857846,0.02120487139831376,4.503993757180146,9.689968269455735
2013-04-15,3.3375993844192533,1.3801082559486373,0.01985307764139031,1.3602551783072467,4.084803455641497
2013-04-16,0.5215420570794922,0.4916860728535292,0.007855528813502528,0.48383054404002657,0.6382088424382103
2013-04-17,1.9163441848850102,1.1625736102961748,0.004404187317468399,1.1581694229787063,1.9849123034588925
2013-04-18,1.6552946659598191,1.2363229422428634,0.013605234603337162,1.2227177076395264,2.012717958537025
2013-04-19,3.120108792384265,1.8577744021313953,0.01032460803040904,1.8680990101618042,2.9980287705278994
2013-04-20,0.4828037182979924,0.13479190172675137,0.04858157064743954,0.08621033107931182,0.5317383283085891
2013-04-21,1.9248129459571168,1.0424467001249296,0.014606002624313802,1.0278406975006158,2.4409730165047483
2013-04-22,4.899450170143809,3.4448330359544532,0.005651806486689521,3.439181229467763,6.264019960953002
2013-04-23,3.6399294287540025,2.800597182866097,0.04461233524677287,2.7559848476193243,4.182682093583047
2013-04-24,2.894891480517333,1.6515225866841194,0.022195395277994866,1.6293271914061243,3.8469486343037658
2013-04-25,2.363033358113988,1.4854441549799886,0.012581048982032068,1.4728631059979567,3.1783666761894276
2013-04-26,3.631838899359132,2.231079172988921,0.020601968171090463,2.2104772048178303,4.515342014096291
2013-04-27,3.82876089344545,2.222995031958142,0.01295432407112868,2.2100407078870132,4.7451919006951035
2013-04-28,8.10725831110428,3.875715785416496,0.014872489063294273,3.8608432963532016,9.989622403940231
2013-04-29,4.060376897954288,0.9002813477982377,0.017609621461723818,0.8826717263365139,5.042843712270831
2013-04-30,0.9775862137778807,0.5286567754454397,0.0005088523994337976,0.5291656278448735,1.2962260022787215
2013-05-01,2.474517691909333,0.9870298534969196,0.010334639711729323,0.9766952137851903,2.579528648885518
2013-05-02,1.0575675185988678,0.44612509062897276,0.0006248426421969715,0.4455002479867758,1.271395765589153
2013-05-03,2.340712422356496,1.5713967653191676,0.011426457724049401,1.5599703075951186,2.7250807266931307
2013-05-04,1.8814076818565642,1.4915240761000768,0.23396023432449772,1.725484310424574,1.719407409051288
2013-05-05,1.0679507274297229,0.2623696267889286,0.004914448937366788,0.25745517785156186,1.6322939732449637
2013-05-06,0.9963895798409409,0.7868441760926878,0.00822854682591409,0.7786156292667736,1.1033250015192746
2013-05-07,0.7221345541473777,0.43225458111293097,0.0005668989602395915,0.4316876821526915,0.9250899065435689
2013-05-08,2.0179093343351995,1.0175387122566248,0.003492895677061716,1.0140458165795632,2.711746705446347
2013-05-09,3.0166967741699926,1.7033551110841414,0.002411872241773439,1.7009432388423682,4.370703010412095
2013-05-10,2.903590510079698,1.8789351985534657,0.002074112011877985,1.876861086541588,3.798298173598068
2013-05-11,1.2153977190725347,0.5816372376276675,0.000991667342136232,0.5806455702855312,1.7601824845756513
2013-05-12,2.155836439073428,1.073198210333854,0.00011204442961765216,1.0730861659042363,3.203208234332073
2013-05-13,0.8819933495302641,0.8351405955457145,0.0001500076291281506,0.8349905879165862,1.2626278459538487
